time	Vo_sch_ideal
8.38729999999975462E-8	3.83733989032056533E-6
8.38829999999975939E-8	3.82178678283371109E-6
8.38929999999975351E-8	3.79471434242005135E-6
8.39029999999975651E-8	3.77837024461028070E-6
8.39129999999975595E-8	3.75586089408963097E-6
8.39229999999975540E-8	3.73227992292966260E-6
8.39329999999975662E-8	3.69462679788756798E-6
8.39429999999975429E-8	3.66673598402908807E-6
8.39529999999975551E-8	3.63963813269951775E-6
8.39629999999975674E-8	3.61685582390605376E-6
8.39729999999975441E-8	3.58034803176155725E-6
8.39829999999975385E-8	3.55220925353294259E-6
8.39929999999975507E-8	3.52828358516080964E-6
8.40029999999975274E-8	3.51648941463036468E-6
8.40129999999975396E-8	3.49517623315496140E-6
8.40229999999975341E-8	3.47910926533627984E-6
8.40329999999975641E-8	3.46566012242241950E-6
8.40429999999975230E-8	3.46515233819810264E-6
8.40529999999975175E-8	3.45329252965494948E-6
8.40629999999975297E-8	3.44191530084007669E-6
8.40729999999975419E-8	3.42676229733202753E-6
8.40829999999975541E-8	3.42294970376353413E-6
8.40929999999975486E-8	3.40913931705130313E-6
8.41029999999975253E-8	3.39131551713123880E-6
8.41129999999975020E-8	3.36188317688668814E-6
8.41229999999974964E-8	3.34421271329751058E-6
8.41329999999975087E-8	3.32094044753206186E-6
8.41429999999975209E-8	3.29606688307314233E-6
8.41529999999974976E-8	3.25961425266976157E-6
8.41629999999975276E-8	3.23381222197140206E-6
8.41729999999975043E-8	3.20767609249642405E-6
8.41829999999975165E-8	3.18556437416556992E-6
8.41929999999974932E-8	3.15138919749129709E-6
8.42029999999975232E-8	3.12839686428400299E-6
8.42129999999974999E-8	3.11076235707874726E-6
8.42229999999975121E-8	3.10109109189671228E-6
8.42329999999974710E-8	3.07838427013616034E-6
8.42429999999975010E-8	3.06269154620103201E-6
8.42529999999974955E-8	3.04980481772163614E-6
8.42629999999974721E-8	3.04828779039142805E-6
8.42729999999974844E-8	3.03412385901424164E-6
8.42829999999974966E-8	3.02155678912616121E-6
8.42929999999974910E-8	3.00645398536210173E-6
8.43029999999974855E-8	3.00095534011084730E-6
8.43129999999974800E-8	2.98040733262888402E-6
8.43229999999974744E-8	2.95689359353502645E-6
8.43329999999974866E-8	2.92607651996793638E-6
8.43429999999974811E-8	2.90652595375450051E-6
8.43529999999974578E-8	2.87822184329513497E-6
8.43629999999974700E-8	2.84681755117053781E-6
8.43729999999974822E-8	2.80696942915539660E-6
8.43829999999974589E-8	2.78089996084990965E-6
8.43929999999974711E-8	2.75356942803414784E-6
8.44029999999974656E-8	2.73062845197365789E-6
8.44129999999974601E-8	2.70177567807761188E-6
8.44229999999974723E-8	2.68745919786657295E-6
8.44329999999974490E-8	2.67683566213119795E-6
8.44429999999974434E-8	2.67256723723414025E-6
8.44529999999974379E-8	2.65751816105344840E-6
8.44629999999974501E-8	2.65303912067128422E-6
8.44729999999974446E-8	2.64922669339553352E-6
8.44829999999974390E-8	2.65063228607830759E-6
8.44929999999974513E-8	2.63761531633830248E-6
8.45029999999974457E-8	2.62618638339850907E-6
8.45129999999974402E-8	2.60867442185676479E-6
8.45229999999974524E-8	2.59852534681922309E-6
8.45329999999974291E-8	2.57436794015869541E-6
8.45429999999974591E-8	2.54943361659083045E-6
8.45529999999974180E-8	2.51972650966699474E-6
8.45629999999974302E-8	2.50004796305439836E-6
8.45729999999974424E-8	2.47237151681378098E-6
8.45829999999974369E-8	2.44696295231688943E-6
8.45929999999974136E-8	2.41712697306660651E-6
8.46029999999974258E-8	2.40335576226362324E-6
8.46129999999974203E-8	2.39056247956064993E-6
8.46229999999973970E-8	2.38093536350649826E-6
8.46329999999974092E-8	2.36368875577888504E-6
8.46429999999974214E-8	2.36081597087438322E-6
8.46529999999974336E-8	2.35815228157041767E-6
8.46629999999974103E-8	2.35893267197606438E-6
8.46729999999974225E-8	2.34703819558467464E-6
8.46829999999973992E-8	2.34284156724710568E-6
8.46929999999973759E-8	2.33539048465365306E-6
8.47029999999973882E-8	2.32824660170621289E-6
8.47129999999974004E-8	2.30091459444682611E-6
8.47229999999973948E-8	2.27596796725353956E-6
8.47329999999974071E-8	2.24720115745086080E-6
8.47429999999974015E-8	2.22338627357656993E-6
8.47529999999973960E-8	2.18471082256715432E-6
8.47629999999974082E-8	2.14775415034667061E-6
8.47729999999973849E-8	2.10993892655212001E-6
8.47829999999973793E-8	2.08484023204819602E-6
8.47929999999973916E-8	2.05259616039318704E-6
8.48029999999974038E-8	2.02661492636809593E-6
8.48129999999973805E-8	2.00359853312954206E-6
8.48229999999973749E-8	1.99710762819083842E-6
8.48329999999973694E-8	1.98759370342413799E-6
8.48429999999973816E-8	1.98131049289100081E-6
8.48529999999973761E-8	1.96985903495720827E-6
8.48629999999973705E-8	1.97212054355085620E-6
8.48729999999973828E-8	1.96956929292688465E-6
8.48829999999973950E-8	1.96576053016219054E-6
8.48929999999973539E-8	1.94993001693892198E-6
8.49029999999973839E-8	1.94155236686129662E-6
8.49129999999973606E-8	1.92546621870198154E-6
8.49229999999973728E-8	1.91054488867221428E-6
8.49329999999973673E-8	1.88243223005686122E-6
8.49429999999973795E-8	1.86168011400636457E-6
8.49529999999973384E-8	1.84001204989664702E-6
8.49629999999973506E-8	1.82490758499811445E-6
8.49729999999973629E-8	1.79964460290219508E-6
8.49829999999973573E-8	1.78295832177937541E-6
8.49929999999973695E-8	1.76791923245614013E-6
8.50029999999973640E-8	1.76579030746908350E-6
8.50129999999973407E-8	1.75842566362819630E-6
8.50229999999973352E-8	1.75581169193497622E-6
8.50329999999973474E-8	1.75116479805111425E-6
8.50429999999973418E-8	1.75869115395658859E-6
8.50529999999973541E-8	1.75776684531557392E-6
8.50629999999973307E-8	1.75683270950478554E-6
8.50729999999973430E-8	1.74858958459150582E-6
8.50829999999973374E-8	1.74998994224397797E-6
8.50929999999973319E-8	1.74205537629618323E-6
8.51029999999973263E-8	1.73048360969480441E-6
8.51129999999973386E-8	1.70475373945652198E-6
8.51229999999973330E-8	1.68793974313662076E-6
8.51329999999973275E-8	1.66533223846192469E-6
8.51429999999973219E-8	1.64343927954023061E-6
8.51529999999973342E-8	1.61065222306308908E-6
8.51629999999973286E-8	1.58814016276508796E-6
8.51729999999973053E-8	1.56536788973531382E-6
8.51829999999973175E-8	1.54934192572947005E-6
8.51929999999972942E-8	1.52452539864091130E-6
8.52029999999973064E-8	1.51104935811880514E-6
8.52129999999973187E-8	1.50140679430235546E-6
8.52229999999973131E-8	1.50148076172829725E-6
8.52329999999973253E-8	1.49260224863512869E-6
8.52429999999973198E-8	1.48916394026426224E-6
8.52529999999972965E-8	1.48368313771127491E-6
8.52629999999973087E-8	1.48734586799816260E-6
8.52729999999973032E-8	1.47963081468750435E-6
8.52829999999973154E-8	1.47123832978819258E-6
8.52929999999972921E-8	1.45691173760027604E-6
8.53029999999973043E-8	1.45107874731860842E-6
8.53129999999972988E-8	1.43311235897925338E-6
8.53229999999972932E-8	1.41491348802510575E-6
8.53329999999972877E-8	1.38945262624442711E-6
8.53429999999972821E-8	1.37497699936987683E-6
8.53529999999972944E-8	1.35540097933041315E-6
8.53629999999973066E-8	1.33775435789622188E-6
8.53729999999972833E-8	1.31226106279721089E-6
8.53829999999972777E-8	1.29950784909288219E-6
8.53929999999972900E-8	1.28504935845052981E-6
8.54029999999972489E-8	1.27573401911723727E-6
8.54129999999972789E-8	1.25903803568196571E-6
8.54229999999972556E-8	1.25171723435792659E-6
8.54329999999972678E-8	1.24226841790426890E-6
8.54429999999972623E-8	1.23874849968834067E-6
8.54529999999972745E-8	1.22400840243762832E-6
8.54629999999972689E-8	1.21463314028791780E-6
8.54729999999972634E-8	1.20260870789591179E-6
8.54829999999972578E-8	1.19734439625612676E-6
8.54929999999972523E-8	1.17938932194068280E-6
8.55029999999972645E-8	1.16250050725832388E-6
8.55129999999972767E-8	1.13918894588203790E-6
8.55229999999972357E-8	1.12433619585624456E-6
8.55329999999972479E-8	1.09903133387528462E-6
8.55429999999972424E-8	1.07493475561460583E-6
8.55529999999972368E-8	1.04559058759228463E-6
8.55629999999972668E-8	1.02723594366672777E-6
8.55729999999972435E-8	1.00271707293638412E-6
8.55829999999972557E-8	9.81342149086135329E-7
8.55929999999972146E-8	9.54873494024188751E-7
8.56029999999972269E-8	9.42424102933663477E-7
8.56129999999972569E-8	9.29153636682102935E-7
8.56229999999972335E-8	9.21024720383738327E-7
8.56329999999972458E-8	9.06291919057061257E-7
8.56429999999972225E-8	9.02831245041561559E-7
8.56529999999972169E-8	8.97806849300847887E-7
8.56629999999972114E-8	8.98626437589923377E-7
8.56729999999972236E-8	8.89222399116516193E-7
8.56829999999972358E-8	8.86331242330603430E-7
8.56929999999972125E-8	8.80985615412350498E-7
8.57029999999972247E-8	8.81122677507906715E-7
8.57129999999972014E-8	8.67652846895962604E-7
8.57229999999972136E-8	8.58194274930898970E-7
8.57329999999972259E-8	8.45675998539647544E-7
8.57429999999971848E-8	8.41102059579702654E-7
8.57529999999972148E-8	8.25711617987726676E-7
8.57629999999971915E-8	8.12164061922456249E-7
8.57729999999972037E-8	7.94819258049165356E-7
8.57829999999971804E-8	7.88427387813287517E-7
8.57929999999972104E-8	7.74057296898756064E-7
8.58029999999972048E-8	7.62814484398684467E-7
8.58129999999971993E-8	7.48366667539509312E-7
8.58229999999971938E-8	7.45591431591258669E-7
8.58329999999971704E-8	7.36829715097471283E-7
8.58429999999971827E-8	7.31019792161729942E-7
8.58529999999971949E-8	7.18329734157016553E-7
8.58629999999971538E-8	7.16702359436344416E-7
8.58729999999971838E-8	7.10718714313236255E-7
8.58829999999971783E-8	7.07583041493255482E-7
8.58929999999971727E-8	6.93479997175633400E-7
8.59029999999971849E-8	6.85687187591259129E-7
8.59129999999971794E-8	6.71384008946752786E-7
8.59229999999971916E-8	6.60063144684685987E-7
8.59329999999971861E-8	6.35925347528112272E-7
8.59429999999971628E-8	6.16695248739474877E-7
8.59529999999971750E-8	5.93603052924157915E-7
8.59629999999971695E-8	5.76116646937649968E-7
8.59729999999971639E-8	5.48464336300010213E-7
8.59829999999971406E-8	5.26374350368867283E-7
8.59929999999971528E-8	5.02900185725984805E-7
8.60029999999971473E-8	4.91508240967141052E-7
8.60129999999971773E-8	4.75263111174940533E-7
8.60229999999971540E-8	4.65200746733502601E-7
8.60329999999971484E-8	4.53987838509493091E-7
8.60429999999971429E-8	4.55246652982941491E-7
8.60529999999971373E-8	4.51079270630339835E-7
8.60629999999971318E-8	4.51636069264835172E-7
8.60729999999971618E-8	4.45841554816774099E-7
8.60829999999971562E-8	4.48918064051679533E-7
8.60929999999971507E-8	4.45808303784593463E-7
8.61029999999971096E-8	4.43740916794493323E-7
8.61129999999971218E-8	4.28988797217290774E-7
8.61229999999971341E-8	4.21517452195204179E-7
8.61329999999971285E-8	4.08653413008713251E-7
8.61429999999971407E-8	3.98211235376545458E-7
8.61529999999971352E-8	3.76311634141270845E-7
8.61629999999971297E-8	3.60502788124997542E-7
8.61729999999971419E-8	3.42214361845830206E-7
8.61829999999971186E-8	3.31242529096644978E-7
8.61929999999971130E-8	3.10956412766062895E-7
8.62029999999971253E-8	2.98626496169391009E-7
8.62129999999971197E-8	2.87803630043190539E-7
8.62229999999971142E-8	2.86705850948831475E-7
8.62329999999971086E-8	2.76854598582921696E-7
8.62429999999971209E-8	2.72838957955295625E-7
8.62529999999971331E-8	2.66779797441147792E-7
8.62629999999971098E-8	2.70807449743027639E-7
8.62729999999971042E-8	2.65846816996586410E-7
8.62829999999971164E-8	2.62931157868043508E-7
8.62929999999971287E-8	2.52715769480038821E-7
8.63029999999971054E-8	2.49284644647645726E-7
8.63129999999970998E-8	2.34333166459554976E-7
8.63229999999971120E-8	2.19756348356293962E-7
8.63329999999970887E-8	1.95597844055753267E-7
8.63429999999970832E-8	1.79401895632650166E-7
8.63529999999970777E-8	1.57120719630013106E-7
8.63629999999970899E-8	1.37752077888479207E-7
8.63729999999970843E-8	1.10463349056330906E-7
8.63829999999970966E-8	9.36300193390905910E-8
8.63929999999971088E-8	7.58003253123862386E-8
8.64029999999970677E-8	6.66646188290703101E-8
8.64129999999970977E-8	5.26730354861543759E-8
8.64229999999970744E-8	4.86211359851956537E-8
8.64329999999970866E-8	4.44758282640827929E-8
8.64429999999970988E-8	4.85805940552044291E-8
8.64529999999970578E-8	4.36954724010880735E-8
8.64629999999970700E-8	4.45437192673621762E-8
8.64729999999970644E-8	4.11267260398994239E-8
8.64829999999970767E-8	4.35678105180923225E-8
8.64929999999970711E-8	3.50148288251654005E-8
8.65029999999970478E-8	2.76213977182436521E-8
8.65129999999970600E-8	1.12620261490413287E-8
8.65229999999970723E-8	2.44919874581098140E-9
8.65329999999970667E-8	-1.51256501130496246E-8
8.65429999999970434E-8	-3.04499027951310719E-8
8.65529999999970556E-8	-5.22922256459718149E-8
8.65629999999970678E-8	-6.42323340745285520E-8
8.65729999999970623E-8	-8.08534398400470522E-8
8.65829999999970568E-8	-9.21853645526025822E-8
8.65929999999970512E-8	-1.09582817260016685E-7
8.66029999999970457E-8	-1.15134007754059420E-7
8.66129999999970224E-8	-1.21077935283469040E-7
8.66229999999970346E-8	-1.21453863188722977E-7
8.66329999999970468E-8	-1.30367759921647997E-7
8.66429999999970590E-8	-1.30355210967160962E-7
8.66529999999970713E-8	-1.33176203272067717E-7
8.66629999999970302E-8	-1.31045079847588353E-7
8.66729999999970246E-8	-1.39487128881591804E-7
8.66829999999970191E-8	-1.42552422372801368E-7
8.66929999999970136E-8	-1.50652838074008466E-7
8.67029999999970258E-8	-1.54365280258428883E-7
8.67129999999970380E-8	-1.71106476392580742E-7
8.67229999999970502E-8	-1.84328561107549160E-7
8.67329999999970269E-8	-2.02840857191136781E-7
8.67429999999970214E-8	-2.13505623433434666E-7
8.67529999999970336E-8	-2.32562882440255425E-7
8.67629999999970281E-8	-2.47282493092442479E-7
8.67729999999970047E-8	-2.66157028959366126E-7
8.67829999999970170E-8	-2.74074216070430587E-7
8.67929999999970114E-8	-2.87054003017112525E-7
8.68029999999969881E-8	-2.93974855494607601E-7
8.68129999999970181E-8	-3.04557685141251344E-7
8.68229999999969948E-8	-3.04297194509374513E-7
8.68329999999969893E-8	-3.07911748962770071E-7
8.68429999999970192E-8	-3.07474865114568896E-7
8.68529999999969959E-8	-3.15668156944686107E-7
8.68629999999970082E-8	-3.15779831807649414E-7
8.68729999999970026E-8	-3.21124467195863073E-7
8.68829999999969971E-8	-3.24127681782959964E-7
8.68929999999970093E-8	-3.37772195355632299E-7
8.69029999999970038E-8	-3.45810180519321886E-7
8.69129999999969982E-8	-3.60219457724714154E-7
8.69229999999969749E-8	-3.69456741368444774E-7
8.69329999999969871E-8	-3.88392210899229351E-7
8.69429999999969816E-8	-4.01722915388795432E-7
8.69529999999969760E-8	-4.18531237823246371E-7
8.69629999999969883E-8	-4.27418081250124970E-7
8.69729999999969827E-8	-4.44333582107358982E-7
8.69829999999969772E-8	-4.55059020986338503E-7
8.69929999999969716E-8	-4.69144820246890948E-7
8.70029999999969661E-8	-4.72963366296425836E-7
8.70129999999969606E-8	-4.82050295864513423E-7
8.70229999999969550E-8	-4.86398598331247101E-7
8.70329999999969672E-8	-4.96370889647106139E-7
8.70429999999969617E-8	-4.96286200257575771E-7
8.70529999999969561E-8	-5.01817111148453865E-7
8.70629999999969506E-8	-5.03613114032736675E-7
8.70729999999969628E-8	-5.12595545078713943E-7
8.70829999999969750E-8	-5.12681656558284260E-7
8.70929999999969695E-8	-5.18543062904137919E-7
8.71029999999969462E-8	-5.21595460397673172E-7
8.71129999999969407E-8	-5.35099829053605980E-7
8.71229999999969529E-8	-5.41370287842050502E-7
8.71329999999969473E-8	-5.52618394089899301E-7
8.71429999999969596E-8	-5.59140307580460671E-7
8.71529999999969540E-8	-5.75030865873704755E-7
8.71629999999969662E-8	-5.84521463015800347E-7
8.71729999999969429E-8	-5.97622122342409945E-7
8.71829999999969196E-8	-6.03460524417429056E-7
8.71929999999969141E-8	-6.17426602573868255E-7
8.72029999999969441E-8	-6.24491216010440375E-7
8.72129999999969385E-8	-6.33807744593355871E-7
8.72229999999969507E-8	-6.34101939773249512E-7
8.72329999999969452E-8	-6.41624196959806348E-7
8.72429999999969219E-8	-6.44561952009601491E-7
8.72529999999968986E-8	-6.52596791214040728E-7
8.72629999999969286E-8	-6.51419707361564715E-7
8.72729999999969408E-8	-6.57930486467317355E-7
8.72829999999969175E-8	-6.62152610079224324E-7
8.72929999999969297E-8	-6.73553487015662533E-7
8.73029999999969064E-8	-6.77002765142113994E-7
8.73129999999969186E-8	-6.88533499718444730E-7
8.73229999999969131E-8	-6.97066472134032011E-7
8.73329999999968898E-8	-7.13485934998829752E-7
8.73429999999969020E-8	-7.21681616183317409E-7
8.73529999999969320E-8	-7.34901264231390261E-7
8.73629999999969087E-8	-7.43971035738491615E-7
8.73729999999969209E-8	-7.60849351184509182E-7
8.73829999999968798E-8	-7.68889593597811416E-7
8.73929999999968921E-8	-7.79897340471351797E-7
8.74029999999969043E-8	-7.83353980622666146E-7
8.74129999999968810E-8	-7.92811707595504345E-7
8.74229999999968932E-8	-7.94171301268203678E-7
8.74329999999968877E-8	-7.98366830565575647E-7
8.74429999999968999E-8	-7.93771461328372041E-7
8.74529999999968943E-8	-7.96017330474722939E-7
8.74629999999968710E-8	-7.91786382379380527E-7
8.74729999999968655E-8	-7.91660938427584604E-7
8.74829999999968777E-8	-7.83098484957679197E-7
8.74929999999968722E-8	-7.83039553261669674E-7
8.75029999999969021E-8	-7.80432418492696289E-7
8.75129999999968611E-8	-7.86328836610474546E-7
8.75229999999968911E-8	-7.85460751383451772E-7
8.75329999999968678E-8	-7.93677929164375406E-7
8.75429999999968800E-8	-7.99887121298166015E-7
8.75529999999968922E-8	-8.14765320815227057E-7
8.75629999999968689E-8	-8.23104662353985184E-7
8.75729999999968811E-8	-8.37916994140227089E-7
8.75829999999968400E-8	-8.48765573355392000E-7
8.75929999999968523E-8	-8.67465700608383194E-7
8.76029999999968645E-8	-8.77160455933662142E-7
