time	Vo_sch_ideal
5.47790995188137408E-9	-7.38403781834516248E-9
5.48790995188137209E-9	7.79574886948947210E-9
5.49790995188137366E-9	-6.91558030205719199E-9
5.50790995188137344E-9	6.66870353224472989E-9
5.51790995188137146E-9	-7.85619225597664173E-9
5.52790995188137213E-9	7.36778799517136562E-9
5.53790995188137103E-9	-6.64025934982864552E-9
5.54790995188137082E-9	7.21315447451297498E-9
5.55790995188137149E-9	-7.88711305481972502E-9
5.56790995188137128E-9	6.81606628933575109E-9
5.57790995188137018E-9	-6.84892803150867646E-9
5.58790995188137174E-9	7.66665530905725312E-9
5.59790995188136975E-9	-7.48638504964989515E-9
5.60790995188137043E-9	6.54317503163164993E-9
5.61790995188137021E-9	-7.35417716813825262E-9
5.62790995188136911E-9	7.71160703839335859E-9
5.63790995188136890E-9	-6.97269433704241770E-9
5.64790995188136780E-9	6.72231252499738652E-9
5.65790995188136936E-9	-7.77263820196477617E-9
5.66790995188136826E-9	7.34879038853051725E-9
5.67790995188136804E-9	-6.72251334857749683E-9
5.68790995188136961E-9	7.19027725974922038E-9
5.69790995188136762E-9	-7.81109219198269855E-9
5.70790995188136741E-9	6.86933813766206214E-9
5.71790995188136719E-9	-6.89278847502441572E-9
5.72790995188136698E-9	7.58885837871711022E-9
5.73790995188136588E-9	-7.46994593199539647E-9
5.74790995188136655E-9	6.62403539069561287E-9
5.75790995188136723E-9	-7.32926499244268026E-9
5.76790995188136613E-9	7.63792553674034025E-9
5.77790995188136591E-9	-7.02110638588375657E-9
5.78790995188136570E-9	6.76963767884780498E-9
5.79790995188136549E-9	-7.69936277849033157E-9
5.80790995188136350E-9	7.33017793148051400E-9
5.81790995188136506E-9	-6.79360492042391861E-9
5.82790995188136485E-9	7.17218550657494447E-9
5.83790995188136463E-9	-7.74340591604167994E-9
5.84790995188136442E-9	6.91362131772582433E-9
5.85790995188136421E-9	-6.93216985347597259E-9
5.86790995188136222E-9	7.52235392560378635E-9
5.87790995188136378E-9	-7.45360360160289748E-9
5.88790995188136268E-9	6.69351563716073628E-9
5.89790995188136336E-9	-7.30866905094708130E-9
5.90790995188136137E-9	7.57346117340425540E-9
5.91790995188136293E-9	-7.06190355561299388E-9
5.92790995188136183E-9	6.81192019025847895E-9
5.93790995188136250E-9	-7.63570673498514729E-9
5.94790995188136051E-9	7.31259088227956688E-9
5.95790995188136296E-9	-6.85580139341887040E-9
5.96790995188136186E-9	7.15783476270485508E-9
5.97790995188136076E-9	-7.68313496221026959E-9
5.98790995188136055E-9	6.95044980566160486E-9
5.99790995188136034E-9	-6.96749861740181853E-9
6.00790995188136101E-9	7.46540414499734339E-9
6.01790995188135902E-9	-7.43745294581166139E-9
6.02790995188136058E-9	6.75303956918005888E-9
6.03790995188135859E-9	-7.29176274914004630E-9
6.04790995188135927E-9	7.51687155616115543E-9
6.05790995188135994E-9	-7.09599666193701406E-9
6.06790995188136062E-9	6.84894263304129947E-9
6.07790995188135952E-9	-7.58034355667399495E-9
6.08790995188135753E-9	7.29588813671808722E-9
6.09790995188135732E-9	-6.90979466802899012E-9
6.10790995188135888E-9	7.14640953090710340E-9
6.11790995188135689E-9	-7.62949607190837042E-9
6.12790995188135668E-9	6.98108745555287147E-9
6.13790995188135735E-9	-6.99912052580673016E-9
6.14790995188135714E-9	7.41653566714199997E-9
6.15790995188135781E-9	-7.42167351210433335E-9
6.16790995188135760E-9	6.80448424310322064E-9
6.17790995188135739E-9	-7.27801383556368364E-9
6.18790995188135629E-9	7.46768395489261305E-9
6.19790995188135430E-9	-7.12431758544290972E-9
6.20790995188135675E-9	6.88148435825740457E-9
6.21790995188135476E-9	-7.53226771455439170E-9
6.22790995188135632E-9	7.28024591118970044E-9
6.23790995188135522E-9	-6.95651592418380282E-9
6.24790995188135412E-9	7.13728363290902834E-9
6.25790995188135568E-9	-7.58180349019920641E-9
6.26790995188135547E-9	7.00656325727655727E-9
6.27790995188135525E-9	-7.02733036215654572E-9
6.28790995188135504E-9	7.37446710966543684E-9
6.29790995188135305E-9	-7.40620891635279399E-9
6.30790995188135195E-9	6.84855346696820888E-9
6.31790995188135263E-9	-7.26687562705127466E-9
6.32790995188135241E-9	7.42440281778220346E-9
6.33790995188135042E-9	-7.14764276080394545E-9
6.34790995188135199E-9	6.91005086873385377E-9
6.35790995188135177E-9	-7.49057346581196981E-9
6.36790995188135067E-9	7.26566705340161612E-9
6.37790995188135135E-9	-6.99680269656324860E-9
6.38790995188135202E-9	7.12997733753477902E-9
6.39790995188135270E-9	-7.53953941178676068E-9
6.40790995188135071E-9	7.02773592328978225E-9
6.41790995188134961E-9	-7.05247066672627199E-9
6.42790995188135028E-9	7.33829102172926984E-9
6.43790995188135007E-9	-7.39135153488223118E-9
6.44790995188134985E-9	6.88643201507727731E-9
6.45790995188134787E-9	-7.25790545391080144E-9
6.46790995188134765E-9	7.38640830295147488E-9
6.47790995188134922E-9	-7.16668732438566547E-9
6.48790995188134900E-9	6.93510775714143257E-9
6.49790995188134879E-9	-7.45444443429833647E-9
6.50790995188135035E-9	7.25208018710420532E-9
6.51790995188134836E-9	-7.03141267934592484E-9
6.52790995188134815E-9	7.12411563729236974E-9
6.53790995188134794E-9	-7.50185802854340000E-9
6.54790995188134772E-9	7.04527774010913355E-9
6.55790995188134662E-9	-7.07455481719037049E-9
6.56790995188134641E-9	7.30701446576114400E-9
6.57790995188134531E-9	-7.37713335744106224E-9
6.58790995188134509E-9	6.91898757372375783E-9
6.59790995188134666E-9	-7.25068637327033105E-9
6.60790995188134644E-9	7.35299932388040567E-9
6.61790995188134445E-9	-7.18208864105404032E-9
6.62790995188134602E-9	6.95707341610665164E-9
6.63790995188134314E-9	-7.42316573419086012E-9
6.64790995188134559E-9	7.23952700216381295E-9
6.65790995188134449E-9	-7.06107421014639058E-9
6.66790995188134428E-9	7.11942880164712655E-9
6.67790995188134495E-9	-7.46853593665309390E-9
6.68790995188134296E-9	7.05976448937612577E-9
6.69790995188134275E-9	-7.09405350205062124E-9
6.70790995188134342E-9	7.27995770966437128E-9
6.71790995188134410E-9	-7.36362120593461000E-9
6.72790995188134389E-9	6.94695564590520842E-9
6.73790995188134367E-9	-7.24486495539820652E-9
6.74790995188134346E-9	7.32357293343130511E-9
6.75790995188134502E-9	-7.19440849256764015E-9
6.76790995188134126E-9	6.97627760360412186E-9
6.77790995188134282E-9	-7.39602771237293410E-9
6.78790995188134083E-9	7.22781860410375465E-9
6.79790995188134151E-9	-7.08628063365837946E-9
6.80790995188134040E-9	7.11567262209746865E-9
6.81790995188134019E-9	-7.43900754117315088E-9
6.82790995188134175E-9	7.07165826969980316E-9
6.83790995188134243E-9	-7.11111796562400933E-9
6.84790995188133955E-9	7.25651483560522337E-9
6.85790995188133756E-9	-7.35085604322652930E-9
6.86790995188134090E-9	6.97095996150283703E-9
6.87790995188133802E-9	-7.24014650376030566E-9
6.88790995188133781E-9	7.29761231892188889E-9
6.89790995188133849E-9	-7.20413688351159109E-9
6.90790995188133916E-9	6.99316193263061958E-9
6.91790995188133895E-9	-7.37251414365985624E-9
6.92790995188133785E-9	7.21698418703311528E-9
6.93790995188133763E-9	-7.10771532345731405E-9
6.94790995188133831E-9	7.11267039444141691E-9
6.95790995188133721E-9	-7.41284241841745306E-9
6.96790995188133699E-9	7.08135069383544646E-9
6.97790995188133589E-9	-7.12596983275170004E-9
6.98790995188133657E-9	7.23617490891428616E-9
6.99790995188133724E-9	-7.33885479484818681E-9
7.00790995188133614E-9	6.99151160504660840E-9
7.01790995188133504E-9	-7.23627009818913258E-9
7.02790995188133749E-9	7.27464854612703959E-9
7.03790995188133550E-9	-7.21169498923765584E-9
7.04790995188133618E-9	7.00788736359665432E-9
7.05790995188133596E-9	-7.35206983839767769E-9
7.06790995188133486E-9	7.20689672534017234E-9
7.07790995188133465E-9	-7.12583348103427205E-9
7.08790995188133355E-9	7.11027258966821396E-9
7.09790995188133245E-9	-7.38964810310857256E-9
7.10790995188133490E-9	7.08916999643605372E-9
7.11790995188133202E-9	-7.13884248723497983E-9
7.12790995188133358E-9	7.21850433695741511E-9
7.13790995188133248E-9	-7.32762571634501558E-9
7.14790995188133316E-9	7.00912114701009781E-9
7.15790995188133383E-9	-7.23304907105536010E-9
7.16790995188133362E-9	7.25437924620743058E-9
7.17790995188133252E-9	-7.21744426109537596E-9
7.18790995188133230E-9	7.02073621581789276E-9
7.19790995188133209E-9	-7.33427645233380776E-9
7.20790995188133010E-9	7.19751890768422076E-9
7.21790995188133078E-9	-7.14107615619569369E-9
7.22790995188133056E-9	7.10835478201644033E-9
7.23790995188132946E-9	-7.36906909178477321E-9
7.24790995188133191E-9	7.09539489161933989E-9
7.25790995188132904E-9	-7.14987608560560162E-9
7.26790995188132971E-9	7.20312908347642278E-9
7.27790995188133216E-9	-7.31711316579125803E-9
7.28790995188133017E-9	7.02410938252499228E-9
7.29790995188132730E-9	-7.23030739020315139E-9
7.30790995188133063E-9	7.23639828873406810E-9
7.31790995188132865E-9	-7.22168943725462320E-9
7.32790995188132932E-9	7.03191923563651322E-9
7.33790995188132733E-9	-7.31873946773086370E-9
7.34790995188133067E-9	7.18879796060900045E-9
7.35790995188132957E-9	-7.15384056427120818E-9
7.36790995188132669E-9	7.10681236991196119E-9
7.37790995188132737E-9	-7.35079831487988145E-9
7.38790995188132715E-9	7.10026390300754606E-9
7.39790995188132605E-9	-7.15933403355142417E-9
7.40790995188132495E-9	7.18974165157722922E-9
7.41790995188132563E-9	-7.30732067350379921E-9
7.42790995188132630E-9	7.03686198913409644E-9
7.43790995188132698E-9	-7.22792559357696263E-9
7.44790995188132499E-9	7.22044730736246532E-9
7.45790995188132744E-9	-7.22468687196776127E-9
7.46790995188132634E-9	7.04162032220435741E-9
7.47790995188132790E-9	-7.30512684441230142E-9
7.48790995188132591E-9	7.18067966743130892E-9
7.49790995188132570E-9	-7.16444067995976486E-9
7.50790995188132548E-9	7.10555505716972569E-9
7.51790995188132438E-9	-7.33451256163884402E-9
7.52790995188132417E-9	7.10398182974721060E-9
7.53790995188132218E-9	-7.16733536459963183E-9
7.54790995188132463E-9	7.17805621405110372E-9
7.55790995188132531E-9	-7.29819610787899808E-9
7.56790995188132420E-9	7.04763928592136502E-9
7.57790995188132310E-9	-7.22580006065723524E-9
7.58790995188132200E-9	7.20627847264339216E-9
7.59790995188132179E-9	-7.22665079006251254E-9
7.60790995188132158E-9	7.05000097897482014E-9
7.61790995188132314E-9	-7.29315548559662474E-9
7.62790995188132204E-9	7.17313951383257020E-9
7.63790995188132271E-9	-7.17320330805535278E-9
7.64790995188131983E-9	7.10451409587587612E-9
7.65790995188132051E-9	-7.32000349998006339E-9
7.66790995188132207E-9	7.10672526506023772E-9
7.67790995188132186E-9	-7.17407707488828539E-9
7.68790995188132076E-9	7.16783805989097011E-9
7.69790995188131966E-9	-7.28969443421769636E-9
7.70790995188131944E-9	7.05670525363121648E-9
7.71790995188132012E-9	-7.22385307910536412E-9
7.72790995188131991E-9	7.19366863944025514E-9
7.73790995188131880E-9	-7.22775948665606105E-9
7.74790995188132037E-9	7.05719788458564246E-9
7.75790995188131660E-9	-7.28257845577423524E-9
7.76790995188131994E-9	7.16611372138983960E-9
7.77790995188131795E-9	-7.18036260554743500E-9
7.78790995188131951E-9	7.10361983072365089E-9
7.79790995188132108E-9	-7.30701433496519837E-9
7.80790995188131731E-9	7.10864639670924170E-9
7.81790995188131888E-9	-7.17969323444520491E-9
7.82790995188131777E-9	7.15888021400472851E-9
7.83790995188131578E-9	-7.28176855342118046E-9
7.84790995188131646E-9	7.06428162972149831E-9
7.85790995188131625E-9	-7.22202637364590849E-9
7.86790995188131426E-9	7.18244509764286310E-9
7.87790995188131760E-9	-7.22816102353900813E-9
7.88790995188131649E-9	7.06335640180982960E-9
7.89790995188131717E-9	-7.27319380084306033E-9
7.90790995188131429E-9	7.15958222138728217E-9
7.91790995188131319E-9	-7.18615406684687485E-9
7.92790995188131564E-9	7.10282631955160682E-9
7.93790995188131543E-9	-7.29537014529642125E-9
7.94790995188131344E-9	7.10987619946733407E-9
7.95790995188131411E-9	-7.18431525649165259E-9
7.96790995188131568E-9	7.15100231129031805E-9
7.97790995188131191E-9	-7.27437132915045481E-9
7.98790995188131259E-9	7.07056050072115472E-9
7.99790995188131237E-9	-7.22027115052358415E-9
8.00790995188131483E-9	7.17241783904857400E-9
8.01790995188131284E-9	-7.22797814208768763E-9
8.02790995188131085E-9	7.06856829595437031E-9
8.03790995188131241E-9	-7.26482253389329813E-9
8.04790995188131397E-9	7.15349681050387343E-9
8.05790995188131198E-9	-7.19076417140359414E-9
8.06790995188131177E-9	7.10208714192405743E-9
8.07790995188131156E-9	-7.28489262802384374E-9
8.08790995188131312E-9	7.11052706011076019E-9
8.09790995188131113E-9	-7.18806361956092488E-9
8.10790995188130914E-9	7.14404975009510679E-9
8.11790995188131070E-9	-7.26745911832968883E-9
8.12790995188130871E-9	7.07571820505383720E-9
8.13790995188130850E-9	-7.21855779626702798E-9
8.14790995188131006E-9	7.16345411357536932E-9
8.15790995188130807E-9	-7.22731281264161662E-9
8.16790995188130964E-9	7.07295226135318167E-9
8.17790995188130765E-9	-7.25731720121705504E-9
8.18790995188131099E-9	7.14782649046375340E-9
8.19790995188131077E-9	-7.19435737052425051E-9
8.20790995188130879E-9	7.10136881719184032E-9
8.21790995188130857E-9	-7.27543235917397446E-9
8.22790995188130836E-9	7.11069498685837509E-9
8.23790995188130815E-9	-7.19103349278881154E-9
8.24790995188130616E-9	7.13788538974017506E-9
8.25790995188130594E-9	-7.26098223841229284E-9
8.26790995188130395E-9	7.07989648042024200E-9
8.27790995188130729E-9	-7.21685720297143796E-9
8.28790995188130530E-9	7.15541218645732702E-9
8.29790995188130509E-9	-7.22624954352569926E-9
8.30790995188130665E-9	7.07658943704265475E-9
8.31790995188130644E-9	-7.25055021929664978E-9
8.32790995188130623E-9	7.14253771082378197E-9
8.33790995188130601E-9	-7.19707604178053906E-9
8.34790995188130402E-9	7.10064675367906073E-9
8.35790995188130559E-9	-7.26686078666357460E-9
8.36790995188130360E-9	7.11046177458569595E-9
8.37790995188130339E-9	-7.19332820401637019E-9
8.38790995188130317E-9	7.13239336303343308E-9
8.39790995188130118E-9	-7.25490765603646892E-9
8.40790995188130452E-9	7.08323100623312207E-9
8.41790995188130431E-9	-7.21515287370009339E-9
8.42790995188130410E-9	7.14817898576349275E-9
8.43790995188130388E-9	-7.22485883033268550E-9
8.44790995188130367E-9	7.07956438405262656E-9
8.45790995188130346E-9	-7.24441354424329553E-9
8.46790995188129969E-9	7.13759717848678044E-9
8.47790995188130125E-9	-7.19903918028792411E-9
8.48790995188130104E-9	7.09989776439519549E-9
8.49790995188130083E-9	-7.25905992596293004E-9
8.50790995188130061E-9	7.10989642182294634E-9
8.51790995188130040E-9	-7.19502098545231839E-9
8.52790995188130196E-9	7.12747195938592792E-9
8.53790995188129997E-9	-7.24919202858119149E-9
8.54790995188129976E-9	7.08583245041871734E-9
8.55790995188129955E-9	-7.21343012010644280E-9
8.56790995188130111E-9	7.14165169016302137E-9
8.57790995188130267E-9	-7.22319935262695267E-9
8.58790995188129891E-9	7.08195599666797815E-9
8.59790995188129870E-9	-7.23881517888029791E-9
8.60790995188129848E-9	7.13297748694739830E-9
8.61790995188129827E-9	-7.20035477483338493E-9
8.62790995188129806E-9	7.09910882961929168E-9
8.63790995188129784E-9	-7.25193680967039889E-9
8.64790995188129941E-9	7.10905729080651305E-9
8.65790995188129564E-9	-7.19619007371557906E-9
8.66790995188129720E-9	7.12303488277955488E-9
8.67790995188130054E-9	-7.24380474389652207E-9
8.68790995188129678E-9	7.08780076981603280E-9
8.69790995188129656E-9	-7.21167892592212478E-9
8.70790995188129635E-9	7.13573890266568256E-9
8.71790995188129614E-9	-7.22131998095132399E-9
8.72790995188129592E-9	7.08382547084793934E-9
8.73790995188129571E-9	-7.23367632597901888E-9
8.74790995188129550E-9	7.12864547418759820E-9
8.75790995188129529E-9	-7.20111082608312270E-9
8.76790995188129330E-9	7.09826742081718454E-9
8.77790995188129486E-9	-7.24540145447182127E-9
8.78790995188129287E-9	7.10799305430240924E-9
8.79790995188129088E-9	-7.19689407290625827E-9
8.80790995188129244E-9	7.11900744749423975E-9
8.81790995188129401E-9	-7.23871373991191547E-9
8.82790995188129202E-9	7.08922350738413520E-9
8.83790995188129536E-9	-7.20989254173280791E-9
8.84790995188129514E-9	7.13036307211464937E-9
8.85790995188129315E-9	-7.21926178566712018E-9
8.86790995188129116E-9	7.08523676592003238E-9
8.87790995188129095E-9	-7.22893008585393559E-9
8.88790995188129251E-9	7.12457673719707341E-9
8.89790995188129230E-9	-7.20138689020925860E-9
8.90790995188128853E-9	7.09736777915423112E-9
8.91790995188129187E-9	-7.23938165702067593E-9
8.92790995188129166E-9	7.10674441095129161E-9
8.93790995188128967E-9	-7.19719189903481116E-9
8.94790995188128946E-9	7.11532611001696047E-9
8.95790995188128925E-9	-7.23388871114909993E-9
8.96790995188129259E-9	7.09017422759444393E-9
8.97790995188129060E-9	-7.20806543521023002E-9
8.98790995188129038E-9	7.12545154215036280E-9
8.99790995188128839E-9	-7.21705884851298585E-9
9.00790995188128996E-9	7.08624016158440462E-9
9.01790995188128619E-9	-7.22451885463754984E-9
9.02790995188128775E-9	7.12074318355991309E-9
9.03790995188128576E-9	-7.20124906194760772E-9
9.04790995188128733E-9	7.09640467363934047E-9
9.05790995188128711E-9	-7.23381166603164161E-9
9.06790995188128690E-9	7.10534525955671548E-9
9.07790995188128846E-9	-7.19713225528164635E-9
9.08790995188128825E-9	7.11193668459011441E-9
9.09790995188128626E-9	-7.22930576864739649E-9
9.10790995188128605E-9	7.09071885882169628E-9
9.11790995188128761E-9	-7.20619573884575360E-9
9.12790995188128562E-9	7.12094488876107157E-9
9.13790995188128363E-9	-7.21473987720545473E-9
9.14790995188128520E-9	7.08688567784972800E-9
9.15790995188128676E-9	-7.22039354386303511E-9
9.16790995188128655E-9	7.11712245938497290E-9
9.17790995188128278E-9	-7.20075620265353145E-9
9.18790995188128434E-9	7.09537620625923005E-9
9.19790995188128413E-9	-7.22863350200831700E-9
9.20790995188128392E-9	7.10382346248826213E-9
