time	Vo_sch_ideal
5.30829999999996005E-8	-7.66897618368848288E-10
5.30929999999996038E-8	4.13164820809287825E-10
5.31029999999996072E-8	-6.24864443196656083E-10
5.31129999999996016E-8	9.27437369662182398E-10
5.31229999999995872E-8	-4.73204679412836704E-10
5.31329999999995994E-8	4.73829034970777219E-10
5.31429999999995850E-8	-8.77137584240776746E-10
5.31529999999995795E-8	7.79565288348224428E-10
5.31629999999995828E-8	-3.07727914738307273E-10
5.31729999999995862E-8	6.76800760614132191E-10
5.31829999999995984E-8	-9.28609161803674255E-10
5.31929999999995751E-8	5.63608075791431684E-10
5.32029999999995784E-8	-3.75486312814519518E-10
5.32129999999995817E-8	8.63396359653582124E-10
5.32229999999995673E-8	-7.59706287473713182E-10
5.32329999999995707E-8	4.41981529881398938E-10
5.32429999999995740E-8	-6.09010724966121497E-10
5.32529999999995596E-8	8.98182489852830024E-10
5.32629999999995718E-8	-5.07704525956701680E-10
5.32729999999995663E-8	4.97333360410834224E-10
5.32829999999995607E-8	-8.30463554152937000E-10
5.32929999999995729E-8	7.66164726311409616E-10
5.33029999999995585E-8	-3.56898928887422917E-10
5.33129999999995441E-8	6.77594598292220684E-10
5.33229999999995563E-8	-8.85313344107074229E-10
5.33329999999995774E-8	5.74666794120046287E-10
5.33429999999995541E-8	-4.04381360129322331E-10
5.33529999999995486E-8	8.42892612787299988E-10
5.33629999999995341E-8	-7.49077601347572397E-10
5.33729999999995464E-8	4.66906965864359513E-10
5.33829999999995408E-8	-5.99397699702648268E-10
5.33929999999995353E-8	8.73775400972268912E-10
5.34029999999995475E-8	-5.34203986049609725E-10
5.34129999999995420E-8	5.15902288390733599E-10
5.34229999999995364E-8	-7.91969118074068223E-10
5.34329999999995309E-8	7.56702830485356781E-10
5.34429999999995431E-8	-3.99040986854680835E-10
5.34529999999995376E-8	6.75968695092845806E-10
5.34629999999995320E-8	-8.46622845072149666E-10
5.34729999999995353E-8	5.86225865444541583E-10
5.34829999999995209E-8	-4.31758496541536374E-10
5.34929999999995243E-8	8.23615277423500025E-10
5.35029999999995365E-8	-7.36655785330860180E-10
5.35129999999995132E-8	4.89225187661966388E-10
5.35229999999995165E-8	-5.94377669712408263E-10
5.35329999999995110E-8	8.52604322139635684E-10
5.35429999999995232E-8	-5.54128927479205924E-10
5.35529999999995088E-8	5.31217079621129784E-10
5.35629999999995121E-8	-7.60707560027806817E-10
5.35729999999995155E-8	7.49762868717302311E-10
5.35829999999995188E-8	-4.34516634788145151E-10
5.35929999999995044E-8	6.72897808272436748E-10
5.36029999999994988E-8	-8.12821830750534069E-10
5.36129999999995110E-8	5.97908035144969219E-10
5.36229999999995144E-8	-4.56779135004695114E-10
5.36329999999995000E-8	8.05364607275329014E-10
5.36429999999994944E-8	-7.23702635538652217E-10
5.36529999999995066E-8	5.09651234104455764E-10
5.36629999999994922E-8	-5.92517264467429783E-10
5.36729999999994867E-8	8.33641293945539097E-10
5.36829999999994900E-8	-5.68875052550841165E-10
5.36929999999994934E-8	5.44447472816789713E-10
5.37029999999994789E-8	-7.35578884377042286E-10
5.37129999999994823E-8	7.44279473636762212E-10
5.37229999999994856E-8	-4.63985276649680944E-10
5.37329999999994889E-8	6.69202696476192571E-10
5.37429999999994834E-8	-7.83803734310457667E-10
5.37529999999994779E-8	6.09275828137460618E-10
5.37629999999994634E-8	-4.79017767839751762E-10
5.37729999999994668E-8	7.88182527218106621E-10
5.37829999999994701E-8	-7.11103063071106245E-10
5.37929999999994735E-8	5.28524223582337171E-10
5.38029999999994768E-8	-5.92659044188039630E-10
5.38129999999994624E-8	8.16288171143258445E-10
5.38229999999994657E-8	-5.79692235535961231E-10
5.38329999999994513E-8	5.56344834237810382E-10
5.38429999999994635E-8	-7.15476140620712098E-10
5.38529999999994580E-8	7.39517277977267362E-10
5.38629999999994613E-8	-4.88250313272203496E-10
5.38729999999994380E-8	6.65501259163766434E-10
5.38829999999994502E-8	-7.59205762880552637E-10
5.38929999999994536E-8	6.19937642503994368E-10
5.39029999999994569E-8	-4.98365640361533213E-10
5.39129999999994425E-8	7.72210559467097823E-10
5.39229999999994369E-8	-6.99411528241291069E-10
5.39329999999994403E-8	5.45960226804401216E-10
5.39429999999994259E-8	-5.93929715970160288E-10
5.39529999999994292E-8	8.00239450544866315E-10
5.39629999999994414E-8	-5.87627457550221255E-10
5.39729999999994359E-8	5.67344127603394011E-10
5.39829999999994481E-8	-6.99379498567497215E-10
5.39929999999994159E-8	7.35019556731104640E-10
5.40029999999994281E-8	-5.08145783417943786E-10
5.40129999999994315E-8	6.62205847692107952E-10
5.40229999999993993E-8	-7.38523052335671704E-10
5.40329999999994293E-8	6.29601100032354388E-10
5.40429999999994415E-8	-5.14934640351157213E-10
5.40529999999994271E-8	7.57599093182513261E-10
5.40629999999994126E-8	-6.88917623649217958E-10
5.40729999999994160E-8	5.61964117469181623E-10
5.40829999999994193E-8	-5.95714899177055557E-10
5.40929999999994138E-8	7.85370484869982910E-10
5.41029999999993993E-8	-5.93509962169168404E-10
5.41129999999994027E-8	5.77659440035960703E-10
5.41229999999994149E-8	-6.86407433746928941E-10
5.41329999999994094E-8	7.30545040763716980E-10
5.41429999999993949E-8	-5.24460347967062734E-10
5.41529999999993983E-8	6.59547912349367405E-10
5.41629999999993927E-8	-7.21196941878243969E-10
5.41729999999993872E-8	6.38089394806757948E-10
5.41829999999993994E-8	-5.28972556907053715E-10
5.41929999999993939E-8	7.44456988821421639E-10
5.42029999999993883E-8	-6.79715611510939155E-10
5.42129999999994006E-8	5.76504616087277277E-10
5.42229999999993861E-8	-5.97616344009720546E-10
5.42329999999993717E-8	7.71653311535759201E-10
5.42429999999993839E-8	-5.97963903306621347E-10
5.42529999999993873E-8	5.87364730783695865E-10
5.42629999999993728E-8	-6.75835683050836167E-10
5.42729999999993673E-8	7.26005099308061475E-10
5.42829999999993706E-8	-5.37892941230543720E-10
5.42929999999993740E-8	6.57615673622407471E-10
5.43029999999993684E-8	-7.06677147033035613E-10
5.43129999999993629E-8	6.45334240025573358E-10
5.43229999999993662E-8	-5.40795066396012825E-10
5.43329999999993696E-8	7.32830413531333580E-10
5.43429999999993552E-8	-6.71768382644435924E-10
5.43529999999993585E-8	5.89559246263181702E-10
5.43629999999993618E-8	-5.99403227310923459E-10
5.43729999999993652E-8	7.59098292290187349E-10
5.43829999999993596E-8	-6.01436450081471108E-10
5.43929999999993541E-8	5.96456554123499050E-10
5.44029999999993574E-8	-6.67094161729324497E-10
5.44129999999993608E-8	7.21408510702623396E-10
5.44229999999993463E-8	-5.49032973675516178E-10
5.44329999999993497E-8	6.56394846703256363E-10
5.44429999999993441E-8	-6.94460779561969233E-10
5.44529999999993386E-8	6.51356164629335588E-10
5.44629999999993508E-8	-5.50735712122259891E-10
5.44729999999993364E-8	7.22701001302239199E-10
5.44829999999993397E-8	-6.64960780113307948E-10
5.44929999999993342E-8	6.01136637518990646E-10
5.45029999999993287E-8	-6.00965225276847814E-10
5.45129999999993320E-8	7.47717553537205148E-10
5.45229999999993353E-8	-6.04232318577539029E-10
5.45329999999993209E-8	6.04898909580034783E-10
5.45429999999993331E-8	-6.59750562503390192E-10
5.45529999999993276E-8	7.16817236266493474E-10
5.45629999999993132E-8	-5.58357941205203367E-10
5.45729999999993254E-8	6.55806179844197423E-10
5.45829999999993198E-8	-6.84112701012835611E-10
5.45929999999993143E-8	6.56239973048320913E-10
5.46029999999993088E-8	-5.59112548673623788E-10
5.46129999999993210E-8	7.13995272190732866E-10
5.46229999999993154E-8	-6.59140484093250212E-10
5.46329999999993099E-8	6.11283176086146707E-10
5.46429999999993044E-8	-6.02271811282266256E-10
5.46529999999992988E-8	7.37505354513852573E-10
5.46629999999992933E-8	-6.06548540018805760E-10
5.46729999999993055E-8	6.12652375849793263E-10
5.46829999999992911E-8	-6.53487454572866522E-10
5.46929999999993033E-8	7.12313943325988674E-10
5.47029999999992889E-8	-5.66242108035537317E-10
5.47129999999992922E-8	6.55736502599864490E-10
5.47229999999992955E-8	-6.75272086309478681E-10
5.47329999999992989E-8	6.60110530446342558E-10
5.47429999999992845E-8	-5.66208722684658916E-10
5.47529999999992967E-8	7.06599262388694527E-10
5.47629999999992823E-8	-6.54146804379667479E-10
5.47729999999992856E-8	6.20079939916534961E-10
5.47829999999992978E-8	-6.03339759325091318E-10
5.47929999999992745E-8	7.28430553401843017E-10
5.48029999999992778E-8	-6.08505691925700365E-10
5.48129999999992634E-8	6.19690628105999064E-10
5.48229999999992668E-8	-6.48077767018079154E-10
5.48329999999992701E-8	7.07980349380956575E-10
5.48429999999992646E-8	-5.72971155255615194E-10
5.48529999999992501E-8	6.56062106421216740E-10
5.48629999999992712E-8	-6.67649737169836222E-10
5.48729999999992657E-8	6.63111864074759794E-10
5.48829999999992513E-8	-5.72263740848161540E-10
5.48929999999992546E-8	7.00374210183747881E-10
5.49029999999992580E-8	-6.49828971190421356E-10
5.49129999999992435E-8	6.27634535866815391E-10
5.49229999999992557E-8	-6.04209122318830794E-10
5.49329999999992680E-8	7.20436920499298861E-10
5.49429999999992535E-8	-6.10173702457720069E-10
5.49529999999992391E-8	6.26007639788010017E-10
5.49629999999992513E-8	-6.43361811148715379E-10
5.49729999999992369E-8	7.03884567402168670E-10
5.49829999999992403E-8	-5.78759012959135344E-10
5.49929999999992258E-8	6.56664676921488866E-10
5.50029999999992381E-8	-6.61019954459162662E-10
5.50129999999992414E-8	6.65390935610100431E-10
5.50229999999992181E-8	-5.77472240264814030E-10
5.50329999999992303E-8	6.95170744884516978E-10
5.50429999999992337E-8	-6.46056075066602453E-10
5.50529999999992281E-8	6.34071140980440262E-10
5.50629999999992137E-8	-6.04926894970454221E-10
5.50729999999992259E-8	7.13447880178810934E-10
5.50829999999992204E-8	-6.11591685069598601E-10
5.50929999999992148E-8	6.31618605987989667E-10
5.51029999999992270E-8	-6.39227590805113799E-10
5.51129999999992126E-8	7.00075312421454488E-10
5.51229999999992160E-8	-5.83764326015117696E-10
5.51329999999992193E-8	6.57440797837691981E-10
5.51429999999992049E-8	-6.55209897444244227E-10
5.51529999999992082E-8	6.67086312641211343E-10
5.51629999999991938E-8	-5.81987483267376149E-10
5.51729999999992060E-8	6.90840270586025085E-10
5.51829999999992182E-8	-6.42720894530688369E-10
5.51929999999992038E-8	6.39520887345821265E-10
5.52029999999992071E-8	-6.05537025396596906E-10
5.52129999999992016E-8	7.07373153437166557E-10
5.52229999999991872E-8	-6.12782133748075886E-10
5.52329999999991905E-8	6.36557118099101427E-10
5.52429999999991850E-8	-6.35595102994205430E-10
5.52529999999991972E-8	6.96580889661888136E-10
5.52629999999991917E-8	-5.88105040907472265E-10
5.52729999999991861E-8	6.58306404059800787E-10
5.52829999999991983E-8	-6.50088491580963623E-10
5.52929999999991839E-8	6.68321274314310987E-10
5.53029999999991695E-8	-5.85927363697742720E-10
5.53129999999991817E-8	6.87243125212819095E-10
5.53229999999991762E-8	-6.39739645899808362E-10
5.53329999999991795E-8	6.44113793956028324E-10
5.53429999999991651E-8	-6.06075264659973723E-10
5.53529999999991773E-8	7.02115593576058572E-10
5.53629999999991629E-8	-6.13760295879375750E-10
5.53729999999991840E-8	6.40870522682760591E-10
5.53829999999991607E-8	-6.32404619319830186E-10
5.53929999999991551E-8	6.93411161457526237E-10
5.54029999999991585E-8	-5.91870396424217571E-10
5.54129999999991618E-8	6.59197608693190773E-10
5.54229999999991563E-8	-6.45556187500037915E-10
5.54329999999991685E-8	6.69200530827712647E-10
5.54429999999991541E-8	-5.89381304678382456E-10
5.54529999999991574E-8	6.84253669004812792E-10
5.54629999999991519E-8	-6.37049333985236821E-10
5.54729999999991463E-8	6.47972754764384895E-10
5.54829999999991497E-8	-6.06567410542387808E-10
5.54929999999991530E-8	6.97577193446782218E-10
5.55029999999991475E-8	-6.14539741158744057E-10
5.55129999999991330E-8	6.44614819816730922E-10
5.55229999999991453E-8	-6.29608510966110924E-10
5.55329999999991486E-8	6.90561066466826468E-10
5.55429999999991342E-8	-5.95130163821173763E-10
5.55529999999991198E-8	6.60069190487881485E-10
5.55629999999991320E-8	-6.41536268265155751E-10
5.55729999999991442E-8	6.69809623946621180E-10
5.55829999999991387E-8	-5.92416970644313423E-10
5.55929999999991153E-8	6.81762777409652898E-10
5.56029999999991364E-8	-6.34603978024145654E-10
5.56129999999991398E-8	6.51209623627124667E-10
5.56229999999990987E-8	-6.07029706337022024E-10
5.56329999999991109E-8	6.93663767122357378E-10
5.56429999999991232E-8	-6.15135150163561040E-10
5.56529999999991176E-8	6.47849954219712032E-10
5.56629999999991210E-8	-6.27165971502466846E-10
5.56729999999991243E-8	6.88014655850218926E-10
5.56829999999990921E-8	-5.97941338576713033E-10
5.56929999999991132E-8	6.60891793371784164E-10
5.57029999999990899E-8	-6.37967957846496070E-10
5.57129999999991110E-8	6.70216119386116826E-10
5.57229999999990966E-8	-5.95086164050752764E-10
5.57329999999990999E-8	6.79678344944150137E-10
5.57429999999991121E-8	-6.32370598622989810E-10
5.57529999999990888E-8	6.53923154456959210E-10
5.57629999999990922E-8	-6.07470418206562002E-10
5.57729999999990955E-8	6.90288178682043085E-10
5.57829999999990989E-8	-6.15563235357804661E-10
5.57929999999990844E-8	6.50635955682909550E-10
5.58029999999990700E-8	-6.25039939027714464E-10
5.58129999999990911E-8	6.85748965735766358E-10
5.58229999999990945E-8	-6.00352679089103614E-10
5.58329999999990800E-8	6.61648627326689187E-10
5.58429999999990834E-8	-6.34801289078183029E-10
5.58529999999990778E-8	6.70471835714084463E-10
5.58629999999990634E-8	-5.97429619817738899E-10
5.58729999999990667E-8	6.77924413974042039E-10
5.58829999999990701E-8	-6.30325520179490439E-10
5.58929999999990823E-8	6.56198419138041622E-10
5.59029999999990856E-8	-6.07891883192715987E-10
5.59129999999990623E-8	6.87372223915335123E-10
5.59229999999990568E-8	-6.15842537738943019E-10
5.59329999999990513E-8	6.53030095661676580E-10
5.59429999999990546E-8	-6.23195564659680823E-10
5.59529999999990579E-8	6.83737335056870510E-10
5.59629999999990524E-8	-6.02407557475336031E-10
5.59729999999990646E-8	6.62332206812800628E-10
5.59829999999990502E-8	-6.31993513748654578E-10
5.59929999999990535E-8	6.70615521767835610E-10
5.60029999999990480E-8	-5.99480646159995434E-10
5.60129999999990424E-8	6.76439470449243174E-10
5.60229999999990369E-8	-6.28451280094751930E-10
5.60329999999990491E-8	6.58107289020160025E-10
5.60429999999990436E-8	-6.08292559643996000E-10
5.60529999999990380E-8	6.84847396468366565E-10
5.60629999999990414E-8	-6.15992658408203742E-10
5.60729999999990270E-8	6.55085036801890563E-10
5.60829999999990392E-8	-6.21599677052998167E-10
5.60929999999990336E-8	6.81952000186902119E-10
5.61029999999990281E-8	-6.04145581740338500E-10
5.61129999999990403E-8	6.62941453081958798E-10
5.61229999999990259E-8	-6.29506760752203132E-10
5.61329999999990115E-8	6.70675568070763006E-10
5.61429999999990414E-8	-6.01267710136051470E-10
5.61529999999990181E-8	6.75174342873923372E-10
5.61629999999990126E-8	-6.26734247746396811E-10
5.61729999999990159E-8	6.59709595586457276E-10
5.61829999999990193E-8	-6.08668808246598481E-10
5.61929999999990049E-8	6.82654816610862625E-10
5.62029999999990171E-8	-6.16033311217415047E-10
5.62129999999990115E-8	6.56847839591376914E-10
5.62229999999989971E-8	-6.20220811792778548E-10
5.62329999999990005E-8	6.80365946135688571E-10
5.62429999999990127E-8	-6.05603389314121721E-10
5.62529999999989982E-8	6.63479317571107607E-10
5.62629999999989749E-8	-6.27306630687184530E-10
5.62729999999989960E-8	6.70672487726383082E-10
5.62829999999989994E-8	-6.02816142203376160E-10
5.62929999999989938E-8	6.74090023383593540E-10
5.63029999999989883E-8	-6.25162931230033525E-10
5.63129999999989916E-8	6.61054648737053974E-10
5.63229999999989950E-8	-6.09016278632414831E-10
5.63329999999989894E-8	6.80744595388454954E-10
5.63429999999989750E-8	-6.15983437406686374E-10
5.63529999999989872E-8	6.58359642166608694E-10
5.63629999999989906E-8	-6.19029497378445814E-10
5.63729999999989850E-8	6.78954089759573609E-10
5.63829999999989795E-8	-6.06814936522946269E-10
5.63929999999989739E-8	6.63950967551861115E-10
5.64029999999989684E-8	-6.25361443862140831E-10
5.64129999999989806E-8	6.70621027784572998E-10
5.64229999999989751E-8	-6.04149162260697992E-10
5.64329999999989695E-8	6.73155622868630399E-10
5.64429999999989551E-8	-6.23726879537545909E-10
5.64529999999989673E-8	6.62182868858891638E-10
5.64629999999989707E-8	-6.09330878362763251E-10
5.64729999999989474E-8	6.79074871045032946E-10
5.64829999999989596E-8	-6.15860509522659338E-10
5.64929999999989541E-8	6.59655819935524246E-10
5.65029999999989485E-8	-6.17998593556022602E-10
5.65129999999989341E-8	6.77693915339558384E-10
5.65229999999989463E-8	-6.07811523407461252E-10
5.65329999999989585E-8	6.64362496450144846E-10
5.65429999999989530E-8	-6.23641903603646597E-10
5.65529999999989386E-8	6.70531860640853061E-10
5.65629999999989330E-8	-6.05288420427259943E-10
5.65729999999989452E-8	6.72346579666430966E-10
5.65829999999989308E-8	-6.22416054841108846E-10
5.65929999999989342E-8	6.63127363100318945E-10
5.66029999999989464E-8	-6.09609362327925286E-10
5.66129999999989408E-8	6.77610704281829967E-10
5.66229999999989264E-8	-6.15680070780549293E-10
5.66329999999989209E-8	6.60766450231702152E-10
5.66429999999989242E-8	-6.17103564409824834E-10
5.66529999999989453E-8	6.76565699153657008E-10
5.66629999999989220E-8	-6.08621719934325789E-10
5.66729999999989253E-8	6.64720081449924471E-10
5.66829999999989198E-8	-6.22120993753429197E-10
5.66929999999989054E-8	6.70412868634303027E-10
5.67029999999989265E-8	-6.06254221774396473E-10
5.67129999999989121E-8	6.71643174449132196E-10
5.67229999999988976E-8	-6.21220547741126783E-10
5.67329999999989099E-8	6.63915344059800283E-10
5.67429999999989043E-8	-6.09849614151921493E-10
5.67529999999988988E-8	6.76322967931169750E-10
5.67629999999989110E-8	-6.15455504412104748E-10
5.67729999999989055E-8	6.61716938951899092E-10
5.67829999999989177E-8	-6.16322631547879585E-10
5.67929999999988944E-8	6.75552451774946050E-10
5.68029999999988888E-8	-6.09271295029757454E-10
5.68129999999988922E-8	6.65029492485001317E-10
5.68229999999988955E-8	-6.20773980330091124E-10
5.68329999999988900E-8	6.70270069332823493E-10
5.68429999999988844E-8	-6.07065567095109948E-10
5.68529999999988966E-8	6.71029352573390003E-10
5.68629999999988911E-8	-6.20130517927481772E-10
5.68729999999988767E-8	6.64569338875833804E-10
5.68829999999988800E-8	-6.10050699099954929E-10
5.68929999999988745E-8	6.75187316855309216E-10
5.69029999999988689E-8	-6.15197996081433196E-10
5.69129999999988812E-8	6.62528700438652773E-10
5.69229999999988756E-8	-6.15636794764341300E-10
5.69329999999988789E-8	6.74639687319721126E-10
