time	Vo_sch_ideal
5.48912646437980190E-9	-6.35125742272404992E-7
5.49912646437980257E-9	6.36034116558375473E-7
5.50912646437980058E-9	-6.35647893224691707E-7
5.51912646437980126E-9	6.34744945369911129E-7
5.52912646437980193E-9	-6.35630506383515392E-7
5.53912646437979994E-9	6.35957430592684947E-7
5.54912646437980150E-9	-6.35051031498253682E-7
5.55912646437979951E-9	6.34943959071992747E-7
5.56912646437980108E-9	-6.35985388904274096E-7
5.57912646437980086E-9	6.35465986539720529E-7
5.58912646437979888E-9	-6.34782052637650107E-7
5.59912646437980133E-9	6.35409991410594799E-7
5.60912646437979845E-9	-6.35907265146770673E-7
5.61912646437979912E-9	6.34902607198992808E-7
5.62912646437979802E-9	-6.34966846634262172E-7
5.63912646437979959E-9	6.35747711198126986E-7
5.64912646437979671E-9	-6.35442992291859632E-7
5.65912646437979738E-9	6.34633948829113503E-7
5.66912646437979806E-9	-6.35396486039707575E-7
5.67912646437979785E-9	6.35684808418077818E-7
5.68912646437979763E-9	-6.34912846178303525E-7
5.69912646437979831E-9	6.34788665774006233E-7
5.70912646437979632E-9	-6.35705668534067936E-7
5.71912646437979699E-9	6.35257803453167469E-7
5.72912646437979589E-9	-6.34660633494592119E-7
5.73912646437979568E-9	6.35182636943850021E-7
5.74912646437979724E-9	-6.35641580655029070E-7
5.75912646437979525E-9	6.34759540034323066E-7
5.76912646437979504E-9	-6.34803768813290592E-7
5.77912646437979483E-9	6.35473914840974707E-7
5.78912646437979550E-9	-6.35236795746830829E-7
5.79912646437979618E-9	6.34510516104211497E-7
5.80912646437979685E-9	-6.35168267492687821E-7
5.81912646437979397E-9	6.35421271511428021E-7
5.82912646437979465E-9	-6.34765726451220846E-7
5.83912646437979443E-9	6.34628774826011544E-7
5.84912646437979333E-9	-6.35436384434156487E-7
5.85912646437979223E-9	6.35049123815065730E-7
5.86912646437979379E-9	-6.34529854342168331E-7
5.87912646437979358E-9	6.34960685914731560E-7
5.88912646437979248E-9	-6.35383420169645241E-7
5.89912646437979227E-9	6.34607699731997155E-7
5.90912646437979205E-9	-6.34637713677116544E-7
5.91912646437979362E-9	6.35210855567755139E-7
5.92912646437979163E-9	-6.35029786102419003E-7
5.93912646437979141E-9	6.34376799547597958E-7
5.94912646437979031E-9	-6.34945078284696862E-7
5.95912646437979276E-9	6.35165754448049391E-7
5.96912646437979166E-9	-6.34610794073206552E-7
5.97912646437978879E-9	6.34464639845181644E-7
5.98912646437978946E-9	-6.35176304964748084E-7
5.99912646437978925E-9	6.34840302122328648E-7
6.00912646437978903E-9	-6.34390004259128659E-7
6.01912646437979060E-9	6.34743079002208432E-7
6.02912646437979038E-9	-6.35131312855457519E-7
6.03912646437978928E-9	6.34448384041508806E-7
6.04912646437978818E-9	-6.34468640308486354E-7
6.05912646437978797E-9	6.34956930005839482E-7
6.06912646437978687E-9	-6.34822142422270552E-7
6.07912646437978932E-9	6.34234222879535281E-7
6.08912646437978822E-9	-6.34726207808292209E-7
6.09912646437978800E-9	6.34917274402070930E-7
6.10912646437978690E-9	-6.34449059730330944E-7
6.11912646437978758E-9	6.34296650944532558E-7
6.12912646437978736E-9	-6.34924407050462136E-7
6.13912646437978626E-9	6.34631742909884267E-7
6.14912646437978605E-9	-6.34242843261982436E-7
6.15912646437978495E-9	6.34528994983678274E-7
6.16912646437978651E-9	-6.34885322236121574E-7
6.17912646437978452E-9	6.34282860721711916E-7
6.18912646437978609E-9	-6.34296756201138656E-7
6.19912646437978498E-9	6.34710777954332173E-7
6.20912646437978566E-9	-6.34614112463856461E-7
6.21912646437978367E-9	6.34084025484620462E-7
6.22912646437978523E-9	-6.34511007973394570E-7
6.23912646437978502E-9	6.34674830907552767E-7
6.24912646437978392E-9	-6.34281435292856077E-7
6.25912646437978371E-9	6.34125103188013028E-7
6.26912646437978438E-9	-6.34679492301663650E-7
6.27912646437978239E-9	6.34423462277461425E-7
6.28912646437978218E-9	-6.34088965632260049E-7
6.29912646437978374E-9	6.34317768020263717E-7
6.30912646437978175E-9	-6.34644628149198109E-7
6.31912646437978331E-9	6.34112129196980678E-7
6.32912646437978044E-9	-6.34122245299745035E-7
6.33912646437978289E-9	6.34471253001342106E-7
6.34912646437978267E-9	-6.34405921548812390E-7
6.35912646437978069E-9	6.33927275138119839E-7
6.36912646437978225E-9	-6.34298899879185640E-7
6.37912646437978026E-9	6.34437981175646204E-7
6.38912646437978005E-9	-6.34108751694460082E-7
6.39912646437977806E-9	6.33950676052783102E-7
6.40912646437977962E-9	-6.34440893005028794E-7
6.41912646437977852E-9	6.34215599388038154E-7
6.42912646437978097E-9	-6.33929148770671169E-7
6.43912646437977987E-9	6.34108885275202816E-7
6.44912646437977877E-9	-6.34408703402565255E-7
6.45912646437977855E-9	6.33937012928260835E-7
6.46912646437977745E-9	-6.33945281371390390E-7
6.47912646437977813E-9	6.34237363379220653E-7
6.48912646437977969E-9	-6.34197763813346249E-7
6.49912646437977770E-9	6.33764812907144659E-7
6.50912646437977749E-9	-6.34089354504842273E-7
6.51912646437977905E-9	6.34205696153922460E-7
6.52912646437977617E-9	-6.33931707750904927E-7
6.53912646437977862E-9	6.33773419827583506E-7
6.54912646437977486E-9	-6.34207742884938419E-7
6.55912646437977731E-9	6.34008201210987288E-7
6.56912646437977621E-9	-6.33764097253108982E-7
6.57912646437977511E-9	6.33901936187338677E-7
6.58912646437977578E-9	-6.34177064077132790E-7
6.59912646437977646E-9	6.33758192294279787E-7
6.60912646437977536E-9	-6.33766091224032291E-7
6.61912646437977426E-9	6.34008386105998056E-7
6.62912646437977493E-9	-6.33989815021432257E-7
6.63912646437977472E-9	6.33597633831854878E-7
6.64912646437977450E-9	-6.33881934233856992E-7
6.65912646437977340E-9	6.33977494933121299E-7
6.66912646437977585E-9	-6.33750984585037358E-7
6.67912646437977386E-9	6.33593750485738560E-7
6.68912646437977365E-9	-6.33979331143207947E-7
6.69912646437977344E-9	6.33801287618433129E-7
6.70912646437977234E-9	-6.33594449068258658E-7
6.71912646437977212E-9	6.33696590630466794E-7
6.72912646437977280E-9	-6.33949263662843698E-7
6.73912646437977259E-9	6.33576228000596586E-7
6.74912646437977326E-9	-6.33584679090004155E-7
6.75912646437977216E-9	6.33783540995178196E-7
6.76912646437977106E-9	-6.33782147313763922E-7
6.77912646437976996E-9	6.33426183480825422E-7
6.78912646437976974E-9	-6.33676248867894731E-7
6.79912646437976953E-9	6.33752864535159333E-7
6.80912646437977109E-9	-6.33567139154733638E-7
6.81912646437976733E-9	6.33411947822163413E-7
6.82912646437976978E-9	-6.33755025539627237E-7
6.83912646437977045E-9	6.33594862988130458E-7
6.84912646437977113E-9	-6.33420815903549972E-7
6.85912646437976825E-9	6.33492579550021517E-7
6.86912646437976981E-9	-6.33724920567591887E-7
6.87912646437976871E-9	6.33391606048158096E-7
6.88912646437976761E-9	-6.33401383776902094E-7
6.89912646437976740E-9	6.33562322094433661E-7
6.90912646437976896E-9	-6.33574900829250076E-7
6.91912646437976697E-9	6.33251098699487258E-7
6.92912646437976587E-9	-6.33471972305279252E-7
6.93912646437976566E-9	6.33531363538882708E-7
6.94912646437976456E-9	-6.33380664725967257E-7
6.95912646437976790E-9	6.33228257099205649E-7
6.96912646437976591E-9	-6.33534267557844810E-7
6.97912646437976747E-9	6.33388914688950866E-7
6.98912646437976726E-9	-6.33243605957344258E-7
6.99912646437976527E-9	6.33289677130651540E-7
7.00912646437976594E-9	-6.33503565861065354E-7
7.01912646437976484E-9	6.33204711847693691E-7
7.02912646437976463E-9	-6.33216319895080382E-7
7.03912646437976441E-9	6.33344199862125912E-7
7.04912646437976331E-9	-6.33368118231408594E-7
7.05912646437976399E-9	6.33072862306575335E-7
7.06912646437976466E-9	-6.33268832909845170E-7
7.07912646437976445E-9	6.33312611778316104E-7
7.08912646437976512E-9	-6.33191987644442555E-7
7.09912646437976225E-9	6.33042892363635801E-7
7.10912646437976292E-9	-6.33316572209027662E-7
7.11912646437976360E-9	6.33183460694322608E-7
7.12912646437976250E-9	-6.33063408620915524E-7
7.13912646437976228E-9	6.33087707615715090E-7
7.14912646437976207E-9	-6.33284944842882869E-7
7.15912646437976186E-9	6.33015888534933424E-7
7.16912646437976253E-9	-6.33029653969934181E-7
7.17912646437976143E-9	6.33128770100547822E-7
7.18912646437975944E-9	-6.33161834198943652E-7
7.19912646437976278E-9	6.32891889061868529E-7
7.20912646437975813E-9	-6.33066607190931219E-7
7.21912646437976058E-9	6.33096267202018836E-7
7.22912646437976036E-9	-6.33001465097683536E-7
7.23912646437976193E-9	6.32856021412087344E-7
7.24912646437975994E-9	-6.33101498075049118E-7
7.25912646437975972E-9	6.32978464747110969E-7
7.26912646437975951E-9	-6.32880533619225005E-7
7.27912646437975930E-9	6.32886503588856186E-7
7.28912646437975908E-9	-6.33068714336268101E-7
7.29912646437975887E-9	6.32825425856816892E-7
7.30912646437975866E-9	-6.32841546253848186E-7
7.31912646437975667E-9	6.32915673721927163E-7
7.32912646437975912E-9	-6.32956067939530165E-7
7.33912646437975713E-9	6.32708537094969614E-7
7.34912646437975603E-9	-6.32865116085975643E-7
7.35912646437975582E-9	6.32882085591607524E-7
7.36912646437975827E-9	-6.32809410818814388E-7
7.37912646437975717E-9	6.32667864937253022E-7
7.38912646437975695E-9	-6.32888690217971028E-7
7.39912646437975674E-9	6.32773924105766827E-7
7.40912646437975742E-9	-6.32695402026909903E-7
7.41912646437975631E-9	6.32685935098367036E-7
7.42912646437975432E-9	-6.32854592814429040E-7
7.43912646437975500E-9	6.32633572895195861E-7
7.44912646437975390E-9	-6.32652148546806004E-7
7.45912646437975280E-9	6.32704598982497579E-7
7.46912646437975347E-9	-6.32750805831429020E-7
7.47912646437975415E-9	6.32523106536908486E-7
7.48912646437975393E-9	-6.32664204376197858E-7
7.49912646437975461E-9	6.32669770492768357E-7
7.50912646437975440E-9	-6.32616079618424276E-7
7.51912646437975507E-9	6.32478510133445671E-7
7.52912646437975308E-9	-6.32677825356599399E-7
7.53912646437975198E-9	6.32569826281090997E-7
7.54912646437975265E-9	-6.32508307445327667E-7
7.55912646437975333E-9	6.32485888753853409E-7
7.56912646437975045E-9	-6.32642328832888179E-7
7.57912646437975113E-9	6.32440544458049381E-7
7.58912646437975180E-9	-6.32461613321864657E-7
7.59912646437975159E-9	6.32495281639989226E-7
7.60912646437975226E-9	-6.32546052249024715E-7
7.61912646437975027E-9	6.32335900144417096E-7
7.62912646437975273E-9	-6.32463765319939331E-7
7.63912646437975162E-9	6.32459138476408000E-7
7.64912646437974963E-9	-6.32421692225335796E-7
7.65912646437974853E-9	6.32288104025043296E-7
7.66912646437974921E-9	-6.32468630268607335E-7
7.67912646437974900E-9	6.32366157625572178E-7
7.68912646437974878E-9	-6.32319523691597496E-7
7.69912646437974857E-9	6.32286266200408242E-7
7.70912646437975102E-9	-6.32431699221893151E-7
7.71912646437974814E-9	6.32246525536749981E-7
7.72912646437974882E-9	-6.32270039089043046E-7
7.73912646437974860E-9	6.32287482747367324E-7
7.74912646437974750E-9	-6.32341776874309147E-7
7.75912646437974640E-9	6.32147122896272595E-7
7.76912646437974708E-9	-6.32263695546907289E-7
7.77912646437974686E-9	6.32249976540186243E-7
7.78912646437974487E-9	-6.32226430372134995E-7
7.79912646437974555E-9	6.32096761027606213E-7
7.80912646437974534E-9	-6.32260871189945739E-7
7.81912646437974512E-9	6.32162903216423899E-7
7.82912646437974757E-9	-6.32129294020621213E-7
7.83912646437974647E-9	6.32086992794276092E-7
7.84912646437974626E-9	-6.32222509800913102E-7
7.85912646437974516E-9	6.32051677629163855E-7
7.86912646437974406E-9	-6.32077584096458178E-7
7.87912646437974473E-9	6.32081002010836723E-7
7.88912646437974185E-9	-6.32137963629696298E-7
7.89912646437974253E-9	6.31956993065432293E-7
7.90912646437974320E-9	-6.32063927571487483E-7
7.91912646437974299E-9	6.32042121958116887E-7
7.92912646437974367E-9	-6.32030446955650582E-7
7.93912646437974434E-9	6.31904577796072076E-7
7.94912646437974324E-9	-6.32054348473325689E-7
7.95912646437974214E-9	6.31960045769032597E-7
7.96912646437974281E-9	-6.31937807440688459E-7
7.97912646437973994E-9	6.31887992342056037E-7
7.98912646437974061E-9	-6.32014578915688396E-7
7.99912646437974129E-9	6.31856136887719355E-7
8.00912646437974018E-9	-6.31884324703537992E-7
8.01912646437974175E-9	6.31875660944596262E-7
8.02912646437974153E-9	-6.31934584374034181E-7
8.03912646437974132E-9	6.31765692877273022E-7
8.04912646437974111E-9	-6.31864400145712857E-7
8.05912646437974090E-9	6.31835424375359889E-7
8.06912646437974068E-9	-6.31833870228336103E-7
8.07912646437974047E-9	6.31711665874728467E-7
8.08912646437973848E-9	-6.31848891822344072E-7
8.09912646437973827E-9	6.31757570883753949E-7
8.10912646437973805E-9	-6.31745261920327472E-7
8.11912646437973962E-9	6.31689215951859673E-7
8.12912646437974118E-9	-6.31807763304217840E-7
8.13912646437973741E-9	6.31660023151413341E-7
8.14912646437973720E-9	-6.31690378295946253E-7
8.15912646437973876E-9	6.31671306260321153E-7
8.16912646437973677E-9	-6.31731612455394576E-7
8.17912646437973834E-9	6.31573379176192962E-7
8.18912646437973635E-9	-6.31665066576409906E-7
8.19912646437973613E-9	6.31629749407626306E-7
8.20912646437973414E-9	-6.31636806530799078E-7
8.21912646437973393E-9	6.31518086661078204E-7
8.22912646437973372E-9	-6.31644355671606572E-7
8.23912646437973706E-9	6.31555456448385577E-7
8.24912646437973507E-9	-6.31551794990929416E-7
8.25912646437973663E-9	6.31490612210478641E-7
8.26912646437973642E-9	-6.31601927463260004E-7
8.27912646437973265E-9	6.31463436870267536E-7
8.28912646437973599E-9	-6.31495824363397418E-7
8.29912646437973400E-9	6.31467804531513632E-7
8.30912646437973201E-9	-6.31529021749441632E-7
8.31912646437973358E-9	6.31380201529467389E-7
8.32912646437973336E-9	-6.31465891225909459E-7
8.33912646437973137E-9	6.31424981851716893E-7
8.34912646437973471E-9	-6.31439346815925084E-7
8.35912646437973450E-9	6.31323934905037554E-7
8.36912646437973429E-9	-6.31440616093774576E-7
8.37912646437973230E-9	6.31353685593000158E-7
8.38912646437973208E-9	-6.31357549506730198E-7
8.39912646437973365E-9	6.31292145516144654E-7
8.40912646437973166E-9	-6.31396955522081083E-7
8.41912646437972967E-9	6.31266464569106311E-7
8.42912646437973123E-9	-6.31300739758998564E-7
8.43912646437973102E-9	6.31265040263656729E-7
8.44912646437973081E-9	-6.31326785474515795E-7
8.45912646437973237E-9	6.31186271527246490E-7
8.46912646437972860E-9	-6.31266840842230437E-7
8.47912646437973194E-9	6.31221013402180908E-7
8.48912646437972995E-9	-6.31241565672203109E-7
8.49912646437972796E-9	6.31129264678656821E-7
8.50912646437972953E-9	-6.31237566938469818E-7
8.51912646437973109E-9	6.31152237174725794E-7
8.52912646437972732E-9	-6.31162636406731181E-7
8.53912646437972889E-9	6.31093786061904360E-7
8.54912646437972867E-9	-6.31192746627166645E-7
8.55912646437973024E-9	6.31069180234546856E-7
8.56912646437972825E-9	-6.31105195213100778E-7
8.57912646437972803E-9	6.31062913748726650E-7
8.58912646437972782E-9	-6.31124880459519400E-7
8.59912646437972761E-9	6.30991705714216877E-7
8.60912646437972562E-9	-6.31067897379342924E-7
8.61912646437972718E-9	6.31017753472517384E-7
8.62912646437972697E-9	-6.31043527274412508E-7
8.63912646437972498E-9	6.30934150874012722E-7
8.64912646437972477E-9	-6.31035117424222225E-7
8.65912646437972455E-9	6.30951091844459278E-7
8.66912646437972789E-9	-6.30967154542704822E-7
8.67912646437972590E-9	6.30895509395113496E-7
8.68912646437972391E-9	-6.30989211588978272E-7
8.69912646437972370E-9	6.30871645134413583E-7
8.70912646437972526E-9	-6.30909243692979516E-7
8.71912646437972327E-9	6.30861339076591321E-7
8.72912646437972484E-9	-6.30923282958986320E-7
8.73912646437972285E-9	6.30796590487687325E-7
8.74912646437972086E-9	-6.30869038057890208E-7
8.75912646437972242E-9	6.30815118943187425E-7
8.76912646437972221E-9	-6.30845284926299676E-7
8.77912646437972555E-9	6.30738641650143705E-7
8.78912646437972356E-9	-6.30833189825365004E-7
8.79912646437972334E-9	6.30750230031719727E-7
8.80912646437972313E-9	-6.30771190651714342E-7
8.81912646437972292E-9	6.30697300518498771E-7
8.82912646437972271E-9	-6.30786274217371457E-7
8.83912646437972072E-9	6.30673912291394689E-7
8.84912646437972050E-9	-6.30712948080251756E-7
8.85912646437971851E-9	6.30660242608764765E-7
8.86912646437972008E-9	-6.30721971944385729E-7
8.87912646437971809E-9	6.30601013567802848E-7
8.88912646437972143E-9	-6.30670251863251075E-7
8.89912646437972121E-9	6.30613037961112965E-7
8.90912646437972100E-9	-6.30646883744410669E-7
8.91912646437972079E-9	6.30542788953276379E-7
8.92912646437972057E-9	-6.30631717280491610E-7
8.93912646437972036E-9	6.30549632681670502E-7
8.94912646437971837E-9	-6.30574815035136638E-7
8.95912646437971816E-9	6.30499141802672014E-7
8.96912646437971617E-9	-6.30583866560473005E-7
8.97912646437971773E-9	6.30476024914403865E-7
8.98912646437971574E-9	-6.30516348112407421E-7
8.99912646437971908E-9	6.30459560926662732E-7
9.00912646437971887E-9	-6.30520927262071762E-7
9.01912646437971688E-9	6.30405041867251104E-7
9.02912646437971489E-9	-6.30471527475400428E-7
9.03912646437971645E-9	6.30411446985582380E-7
9.04912646437971802E-9	-6.30448361937608315E-7
9.05912646437971603E-9	6.30346643227697889E-7
9.06912646437971759E-9	-6.30430642797625396E-7
9.07912646437971382E-9	6.30349281571076059E-7
9.08912646437971539E-9	-6.30378096425078116E-7
9.09912646437971517E-9	6.30301026701981382E-7
9.10912646437971496E-9	-6.30381929838871713E-7
9.11912646437971475E-9	6.30278020454943544E-7
9.12912646437971276E-9	-6.30319491189092052E-7
9.13912646437971432E-9	6.30259240290398903E-7
9.14912646437971411E-9	-6.30320130527593570E-7
9.15912646437971389E-9	6.30208737498268423E-7
9.16912646437971368E-9	-6.30272854037287722E-7
9.17912646437971169E-9	6.30210290243123250E-7
9.18912646437970970E-9	-6.30249751055677265E-7
9.19912646437971482E-9	6.30150239246039856E-7
9.20912646437971283E-9	-6.30229916845829763E-7
9.21912646437971262E-9	6.30149159321051222E-7
