time	Vo_sch_ideal
5.53332270555930883E-9	7.17138770825972038E-7
5.54332270555930862E-9	-7.18452225973674530E-7
5.55332270555930574E-9	7.18160453870391002E-7
5.56332270555930730E-9	-7.17162753316862212E-7
5.57332270555930709E-9	7.17648623229646354E-7
5.58332270555930776E-9	-7.18563099212121514E-7
5.59332270555930755E-9	7.17454961083163312E-7
5.60332270555930556E-9	-7.17205366255814791E-7
5.61332270555930535E-9	7.18170180671126612E-7
5.62332270555930602E-9	-7.18141998668097248E-7
5.63332270555930492E-9	7.16971948451519836E-7
5.64332270555930382E-9	-7.17668834234169140E-7
5.65332270555930450E-9	7.18283703240801596E-7
5.66332270555930517E-9	-7.17483882260024863E-7
5.67332270555930496E-9	7.16992987569834206E-7
5.68332270555930386E-9	-7.18143769342065053E-7
5.69332270555930542E-9	7.17895244803338439E-7
5.70332270555930343E-9	-7.17032503418017875E-7
5.71332270555930499E-9	7.17418728967056474E-7
5.72332270555930300E-9	-7.18244170271703641E-7
5.73332270555930279E-9	7.17276195661949423E-7
5.74332270555930435E-9	-7.17048572301501252E-7
5.75332270555930414E-9	7.17866796745824054E-7
5.76332270555930304E-9	-7.17879578733765733E-7
5.77332270555930194E-9	7.16839456100121453E-7
5.78332270555930261E-9	-7.17437488084403263E-7
5.79332270555930151E-9	7.17968123923801027E-7
5.80332270555930130E-9	-7.17299469083100405E-7
5.81332270555930108E-9	7.16837514504627382E-7
5.82332270555930176E-9	-7.17846766854384377E-7
5.83332270555930066E-9	7.17633216735600410E-7
5.84332270555929956E-9	-7.16889756062563333E-7
5.85332270555930023E-9	7.17191897152250668E-7
5.86332270555930180E-9	-7.17936631754959720E-7
5.87332270555929981E-9	7.17089122647897170E-7
5.88332270555930048E-9	-7.16884060224996933E-7
5.89332270555929849E-9	7.17575420554824728E-7
5.90332270555930094E-9	-7.17620482016765404E-7
5.91332270555929895E-9	7.16694619774493447E-7
5.92332270555929874E-9	-7.17208429609411091E-7
5.93332270555929853E-9	7.17665089243913012E-7
5.94332270555929743E-9	-7.17108337876363855E-7
5.95332270555929632E-9	7.16673912123494627E-7
5.96332270555929789E-9	-7.17559726371408146E-7
5.97332270555929501E-9	7.17374394699897699E-7
5.98332270555929746E-9	-7.16736111115012253E-7
5.99332270555929725E-9	7.16967271947549456E-7
6.00332270555929703E-9	-7.17639077713951679E-7
6.01332270555929771E-9	7.16895219218994839E-7
6.02332270555929661E-9	-7.16712736747126211E-7
6.03332270555929551E-9	7.17294168757684858E-7
6.04332270555929618E-9	-7.17363866715802789E-7
6.05332270555929419E-9	7.16538220671017001E-7
6.06332270555929576E-9	-7.16981281156475525E-7
6.07332270555929377E-9	7.17371915604147592E-7
6.08332270555929533E-9	-7.16911414875402109E-7
6.09332270555929512E-9	7.16503015985458180E-7
6.10332270555929490E-9	-7.17281363614093781E-7
6.11332270555929647E-9	7.17118699218495248E-7
6.12332270555929270E-9	-7.16572938375799140E-7
6.13332270555929426E-9	7.16744199089762901E-7
6.14332270555929316E-9	-7.17350512075855029E-7
6.15332270555929295E-9	7.16695713107514543E-7
6.16332270555929185E-9	-7.16535581293733603E-7
6.17332270555929341E-9	7.17021619493585316E-7
6.18332270555929320E-9	-7.17110042427359762E-7
6.19332270555929298E-9	7.16372179433999356E-7
6.20332270555929188E-9	-7.16755696047713720E-7
6.21332270555928989E-9	7.17087711121678328E-7
6.22332270555929323E-9	-7.16709524837846956E-7
6.23332270555929036E-9	7.16325626680883154E-7
6.24332270555929103E-9	-7.17010558824149236E-7
6.25332270555928993E-9	7.16865978688257410E-7
6.26332270555929149E-9	-7.16401425949577408E-7
6.27332270555928950E-9	7.16522148488884802E-7
6.28332270555928929E-9	-7.17069320376660357E-7
6.29332270555928996E-9	7.16491614358260875E-7
6.30332270555928975E-9	-7.16352592877643168E-7
6.31332270555928865E-9	7.16756292292472885E-7
6.32332270555928844E-9	-7.16858641687760834E-7
6.33332270555929089E-9	7.16197871977930944E-7
6.34332270555928890E-9	-7.16531358164378851E-7
6.35332270555928869E-9	7.16811312082810215E-7
6.36332270555928758E-9	-7.16503398935597247E-7
6.37332270555928648E-9	7.16142492587627189E-7
6.38332270555928716E-9	-7.16746345441116617E-7
6.39332270555928783E-9	7.16616037462627098E-7
6.40332270555928762E-9	-7.16222703272994465E-7
6.41332270555928829E-9	7.16300881248637289E-7
6.42332270555928631E-9	-7.16795196632990894E-7
6.43332270555928698E-9	7.16283748308552859E-7
6.44332270555928588E-9	-7.16164990108332944E-7
6.45332270555928478E-9	7.16497114390420275E-7
6.46332270555928723E-9	-7.16609508238145132E-7
6.47332270555928346E-9	7.16016484786404206E-7
6.48332270555928503E-9	-7.16307983760709099E-7
6.49332270555928481E-9	7.16541692842407407E-7
6.50332270555928460E-9	-7.16293685074442621E-7
6.51332270555928616E-9	7.15954185942669419E-7
6.52332270555928595E-9	-7.16487798596847103E-7
6.53332270555928485E-9	7.16368601038006148E-7
6.54332270555928464E-9	-7.16037426936497035E-7
6.55332270555928353E-9	7.16080016086149040E-7
6.56332270555928243E-9	-7.16527155470834654E-7
6.57332270555928311E-9	7.16072787024556412E-7
6.58332270555928289E-9	-7.15973057414019465E-7
6.59332270555928091E-9	7.16243144426894851E-7
6.60332270555928069E-9	-7.16362503604654055E-7
6.61332270555928137E-9	7.15829034583946733E-7
6.62332270555928115E-9	-7.16085323744749314E-7
6.63332270555928361E-9	7.16277957784946295E-7
6.64332270555928250E-9	-7.16080954886364474E-7
6.65332270555928229E-9	7.15761663413398441E-7
6.66332270555928297E-9	-7.16234203268567793E-7
6.67332270555928009E-9	7.16123617117322908E-7
6.68332270555928165E-9	-7.15846676221306311E-7
6.69332270555927877E-9	7.15859407071337728E-7
6.70332270555927856E-9	-7.16264494951499664E-7
6.71332270555927835E-9	7.15859277539548344E-7
6.72332270555927813E-9	-7.15777245599075052E-7
6.73332270555927970E-9	7.15993594162701363E-7
6.74332270555927948E-9	-7.16117498280050224E-7
6.75332270555927838E-9	7.15636348167229031E-7
6.76332270555927728E-9	-7.15863164792734796E-7
6.77332270555927707E-9	7.16019282624130149E-7
6.78332270555927863E-9	-7.15865708959887659E-7
6.79332270555927931E-9	7.15565135035081035E-7
6.80332270555927732E-9	-7.15984861753849522E-7
6.81332270555927710E-9	7.15880697796635790E-7
6.82332270555927689E-9	-7.15651087842307376E-7
6.83332270555927579E-9	7.15638921977144182E-7
6.84332270555927558E-9	-7.16006587673693407E-7
6.85332270555927714E-9	7.15643666301320458E-7
6.86332270555927693E-9	-7.15577963861610655E-7
6.87332270555927582E-9	7.15747803404554617E-7
6.88332270555927472E-9	-7.15874395631799842E-7
6.89332270555927362E-9	7.15439287000408353E-7
6.90332270555927607E-9	-7.15641347417097418E-7
6.91332270555927497E-9	7.15765138680952795E-7
6.92332270555927387E-9	-7.15648381786725185E-7
6.93332270555927277E-9	7.15365197946312570E-7
6.94332270555927344E-9	-7.15739176523426579E-7
6.95332270555927412E-9	7.15639695581324009E-7
6.96332270555927391E-9	-7.15451304366288543E-7
6.97332270555927458E-9	7.15418467136182024E-7
6.98332270555927437E-9	-7.15752871740096719E-7
6.99332270555927416E-9	7.15426319346268524E-7
7.00332270555927217E-9	-7.15375585703770245E-7
7.01332270555927195E-9	7.15505216122849141E-7
7.02332270555927085E-9	-7.15632983507329357E-7
7.03332270555927064E-9	7.15238335194635066E-7
7.04332270555926954E-9	-7.15419673059880346E-7
7.05332270555927199E-9	7.15514805734458559E-7
7.06332270555927177E-9	-7.15429346845789027E-7
7.07332270555927156E-9	7.15162276124132923E-7
7.08332270555926957E-9	-7.15496624859631147E-7
7.09332270555926847E-9	7.15400422526856072E-7
7.10332270555927181E-9	-7.15247894101443471E-7
7.11332270555926804E-9	7.15197976156944915E-7
7.12332270555926783E-9	-7.15502865242728703E-7
7.13332270555926939E-9	7.15207538931837483E-7
7.14332270555926829E-9	-7.15170488736090793E-7
7.15332270555926897E-9	7.15265371019671559E-7
7.16332270555926964E-9	-7.15393225123831122E-7
7.17332270555926854E-9	7.15034138628366289E-7
7.18332270555927010E-9	-7.15198083709080734E-7
7.19332270555926723E-9	7.15267833382757878E-7
7.20332270555926790E-9	-7.15208922020390769E-7
7.21332270555926858E-9	7.14956739587915457E-7
7.22332270555926659E-9	-7.15256752099464510E-7
7.23332270555926637E-9	7.15162694359808881E-7
7.24332270555926527E-9	-7.15041357682902934E-7
7.25332270555926417E-9	7.14977390328444518E-7
7.26332270555926751E-9	-7.15256056063190471E-7
7.27332270555926552E-9	7.14987575916786522E-7
7.28332270555926531E-9	-7.14962876715933060E-7
7.29332270555926776E-9	7.15027867673116990E-7
7.30332270555926577E-9	-7.15154968156350890E-7
7.31332270555926556E-9	7.14827087990675736E-7
7.32332270555926534E-9	-7.14976475878833284E-7
7.33332270555926335E-9	7.15023792480596931E-7
7.34332270555926403E-9	-7.14987375367484024E-7
7.35332270555926204E-9	7.14748910911610480E-7
7.36332270555926272E-9	-7.15019165397378664E-7
7.37332270555926428E-9	7.14926400328415212E-7
7.38332270555926318E-9	-7.14832145342236824E-7
7.39332270555926296E-9	7.14756710719692734E-7
7.40332270555926364E-9	-7.15012118060429547E-7
7.41332270555926165E-9	7.14766640500450023E-7
7.42332270555926321E-9	-7.14753141698155403E-7
7.43332270555926300E-9	7.14792372347448612E-7
7.44332270555926101E-9	-7.14918091737669492E-7
7.45332270555926257E-9	7.14617599753168431E-7
7.46332270555926058E-9	-7.14754787819524218E-7
7.47332270555926215E-9	7.14782312263803021E-7
7.48332270555926105E-9	-7.14764930955651323E-7
7.49332270555925994E-9	7.14539052156095700E-7
7.50332270555926151E-9	-7.14783525874814529E-7
7.51332270555926129E-9	7.14691354079838170E-7
7.52332270555926019E-9	-7.14620606957886206E-7
7.53332270555925998E-9	7.14535879264309148E-7
7.54332270555926065E-9	-7.14770644742792616E-7
7.55332270555925778E-9	7.14544909119573024E-7
7.56332270555926023E-9	-7.14541504812318795E-7
7.57332270555925824E-9	7.14558598719276183E-7
7.58332270555925980E-9	-7.14682478801269028E-7
7.59332270555925870E-9	7.14406012797871082E-7
7.60332270555925760E-9	-7.14532984700821849E-7
7.61332270555925739E-9	7.14543071544420805E-7
7.62332270555925717E-9	-7.14541774705086929E-7
7.63332270555925518E-9	7.14327467248849768E-7
7.64332270555925675E-9	-7.14549545167861400E-7
7.65332270555925565E-9	7.14457470552112461E-7
7.66332270555925543E-9	-7.14407109189963396E-7
7.67332270555925788E-9	7.14314891531649732E-7
7.68332270555925678E-9	-7.14531354969205523E-7
7.69332270555925746E-9	7.14322530900013497E-7
7.70332270555925724E-9	-7.14328197808716236E-7
7.71332270555925525E-9	7.14326301641131511E-7
7.72332270555925504E-9	-7.14448017458074602E-7
7.73332270555925483E-9	7.14192614021564154E-7
7.74332270555925462E-9	-7.14311017540158844E-7
7.75332270555925351E-9	7.14305787136812853E-7
7.76332270555925419E-9	-7.14318059678022799E-7
7.77332270555925131E-9	7.14114301864339307E-7
7.78332270555925376E-9	-7.14316976577187113E-7
7.79332270555925355E-9	7.14224617514944526E-7
7.80332270555925511E-9	-7.14191929410787196E-7
7.81332270555925490E-9	7.14093737526663652E-7
7.82332270555925291E-9	-7.14293963673776400E-7
7.83332270555925358E-9	7.14099631907345067E-7
7.84332270555925160E-9	-7.14113439029137886E-7
7.85332270555925227E-9	7.14095270725020548E-7
7.86332270555925206E-9	-7.14214605537898262E-7
7.87332270555925184E-9	7.13977673865794227E-7
7.88332270555924897E-9	-7.14088899445707970E-7
7.89332270555925142E-9	7.14070228212449454E-7
7.90332270555925120E-9	-7.14093911549211846E-7
7.91332270555925099E-9	7.13899800792238182E-7
7.92332270555924900E-9	-7.14085610939104143E-7
7.93332270555925412E-9	7.13992704510742815E-7
7.94332270555925124E-9	-7.13975316622510192E-7
7.95332270555925014E-9	7.13872412103633192E-7
7.96332270555924993E-9	-7.14058230406493522E-7
7.97332270555924794E-9	7.13876318709866897E-7
7.98332270555924950E-9	-7.13897381885826743E-7
7.99332270555924751E-9	7.13865325116997695E-7
8.00332270555924907E-9	-7.13982134443342797E-7
8.01332270555924708E-9	7.13761391509900722E-7
8.02332270555924865E-9	-7.13866601950619550E-7
8.03332270555924843E-9	7.13836170085870592E-7
8.04332270555924644E-9	-7.13869432766873313E-7
8.05332270555924623E-9	7.13684095333649182E-7
8.06332270555924779E-9	-7.13855271073847675E-7
8.07332270555924758E-9	7.13761643106623822E-7
8.08332270555924737E-9	-7.13757488216427660E-7
8.09332270555924715E-9	7.13650914175091966E-7
8.10332270555924516E-9	-7.13823946714438495E-7
8.11332270555924495E-9	7.13652681259237376E-7
8.12332270555924474E-9	-7.13680229397655808E-7
8.13332270555924808E-9	7.13636309560801596E-7
8.14332270555924431E-9	-7.13750525130033342E-7
8.15332270555924232E-9	7.13543973846141277E-7
8.16332270555924566E-9	-7.13644142223164391E-7
8.17332270555924545E-9	7.13603431082938133E-7
8.18332270555924346E-9	-7.13644706723405697E-7
8.19332270555924147E-9	7.13467345265419262E-7
8.20332270555924481E-9	-7.13625807175220839E-7
8.21332270555924282E-9	7.13531351963871252E-7
8.22332270555924438E-9	-7.13538619216856773E-7
8.23332270555924239E-9	7.13429242596085267E-7
8.24332270555924396E-9	-7.13590925622749594E-7
8.25332270555924552E-9	7.13428795118894321E-7
8.26332270555923998E-9	-7.13462096237750742E-7
8.27332270555924332E-9	7.13408090418016272E-7
8.28332270555924310E-9	-7.13519686187735847E-7
8.29332270555924111E-9	7.13325576330402278E-7
8.30332270555924090E-9	-7.13421521158643657E-7
8.31332270555924069E-9	7.13371848505240891E-7
8.32332270555923870E-9	-7.13419801132757492E-7
8.33332270555924204E-9	7.13249681513025635E-7
8.34332270555924183E-9	-7.13397092873158645E-7
8.35332270555923984E-9	7.13301762595713651E-7
8.36332270555923962E-9	-7.13318878737288564E-7
8.37332270555923941E-9	7.13207412907544391E-7
8.38332270555923920E-9	-7.13359013089487171E-7
8.39332270555923898E-9	7.13204723526339901E-7
8.40332270555923699E-9	-7.13243130795645630E-7
8.41332270555923856E-9	7.13180553260669647E-7
8.42332270555924012E-9	-7.13289547024732506E-7
8.43332270555923635E-9	7.13106346418328663E-7
8.44332270555923792E-9	-7.13198748056818310E-7
8.45332270555923593E-9	7.13141279431647401E-7
8.46332270555923927E-9	-7.13194770892166829E-7
8.47332270555923905E-9	7.13031216217169828E-7
8.48332270555923706E-9	-7.13169020732758163E-7
8.49332270555923685E-9	7.13072804494799328E-7
8.50332270555923664E-9	-7.13098393410691678E-7
8.51332270555923643E-9	7.12985419672421727E-7
8.52332270555923444E-9	-7.13128068318728126E-7
8.53332270555923422E-9	7.12980519053041384E-7
8.54332270555923579E-9	-7.13023439141087678E-7
8.55332270555923557E-9	7.12953600124059061E-7
8.56332270555923358E-9	-7.13060037814074477E-7
8.57332270555923692E-9	7.12886409081484373E-7
8.58332270555923316E-9	-7.12975836543333763E-7
8.59332270555923472E-9	7.12911600182419747E-7
8.60332270555923451E-9	-7.12969660471673805E-7
8.61332270555923252E-9	7.12812064192833716E-7
8.62332270555923230E-9	-7.12941501277455369E-7
8.63332270555923387E-9	7.12844420843451232E-7
8.64332270555923365E-9	-7.12877286600409033E-7
8.65332270555923344E-9	7.12763283232365463E-7
8.66332270555923500E-9	-7.12897973284413844E-7
8.67332270555923301E-9	7.12756225112751096E-7
8.68332270555923280E-9	-7.12803120317320626E-7
8.69332270555923259E-9	7.12727147096706926E-7
8.70332270555923060E-9	-7.12831097230061594E-7
8.71332270555923216E-9	7.12665871428310993E-7
8.72332270555922840E-9	-7.12752792010582059E-7
8.73332270555923174E-9	7.12682700264761948E-7
8.74332270555923152E-9	-7.12744505809058282E-7
8.75332270555922953E-9	7.12592302245586140E-7
8.76332270555923110E-9	-7.12714457190735295E-7
8.77332270555923088E-9	7.12616555551749897E-7
8.78332270555923067E-9	-7.12655652069985379E-7
8.79332270555923046E-9	7.12541006654553311E-7
8.80332270555922669E-9	-7.12668623785636335E-7
8.81332270555923181E-9	7.12531877295318594E-7
8.82332270555922804E-9	-7.12582263631476120E-7
8.83332270555922783E-9	7.12501123878105425E-7
8.84332270555922939E-9	-7.12602670436824681E-7
8.85332270555922562E-9	7.12444830796341133E-7
8.86332270555922896E-9	-7.12529636146567835E-7
8.87332270555922875E-9	7.12454484825708523E-7
8.88332270555922854E-9	-7.12519336014799620E-7
8.89332270555922833E-9	7.12372023212925853E-7
8.90332270555922634E-9	-7.12487824742711329E-7
8.91332270555922612E-9	7.12389159865908450E-7
8.92332270555922413E-9	-7.12433579262819983E-7
8.93332270555922747E-9	7.12318602407753154E-7
8.94332270555922548E-9	-7.12439929894027557E-7
8.95332270555922527E-9	7.12307504509220202E-7
8.96332270555922506E-9	-7.12360937991883247E-7
8.97332270555922662E-9	7.12275468841802262E-7
8.98332270555922641E-9	-7.12374707842342048E-7
8.99332270555922619E-9	7.12223363678730692E-7
9.00332270555922420E-9	-7.12306374343270576E-7
9.01332270555922399E-9	7.12226870236818144E-7
9.02332270555922378E-9	-7.12294174399236013E-7
9.03332270555922534E-9	7.12151290705761397E-7
9.04332270555922335E-9	-7.12261549045862630E-7
9.05332270555922314E-9	7.12162189145094437E-7
9.06332270555922292E-9	-7.12211141066297060E-7
9.07332270555922271E-9	7.12096087559867197E-7
9.08332270555922427E-9	-7.12211813593459375E-7
9.09332270555922406E-9	7.12083130215779470E-7
9.10332270555922207E-9	-7.12139219151743408E-7
9.11332270555922186E-9	7.12050132201583086E-7
9.12332270555922165E-9	-7.12147165958273209E-7
9.13332270555922321E-9	7.12001543727215847E-7
9.14332270555922122E-9	-7.12083026007691444E-7
9.15332270555922101E-9	7.11999783935826969E-7
9.16332270555922079E-9	-7.12069039853513441E-7
9.17332270555921880E-9	7.11930169077467490E-7
9.18332270555921859E-9	-7.12035583869330413E-7
9.19332270555921838E-9	7.11935603075272017E-7
9.20332270555921994E-9	-7.11988398066007466E-7
9.21332270555921973E-9	7.11873468270663068E-7
9.22332270555921951E-9	-7.11984207174547468E-7
9.23332270555921930E-9	7.11858772908491844E-7
9.24332270555921909E-9	-7.11917158094337843E-7
9.25332270555921710E-9	7.11825069390444298E-7
9.26332270555921866E-9	-7.11920005378058462E-7
9.27332270555921667E-9	7.11779428458191177E-7
9.28332270555921646E-9	-7.11859597727201976E-7
9.29332270555921980E-9	7.11773162684253702E-7
9.30332270555921781E-9	-7.11843947441420077E-7
9.31332270555921760E-9	7.11708718889978620E-7
9.32332270555921738E-9	-7.11809890465862694E-7
9.33332270555921539E-9	7.11709365397403904E-7
9.34332270555921696E-9	-7.11765407470438838E-7
9.35332270555921852E-9	7.11650762318345720E-7
9.36332270555921298E-9	-7.11757051875061464E-7
9.37332270555921454E-9	7.11634447621488508E-7
9.38332270555921433E-9	-7.11694812535388444E-7
9.39332270555921411E-9	7.11600245580090629E-7
9.40332270555921390E-9	-7.11693191192145491E-7
9.41332270555921369E-9	7.11557069840939427E-7
9.42332270555921703E-9	-7.11636105437515987E-7
9.43332270555921504E-9	7.11546951507837022E-7
9.44332270555921482E-9	-7.11618908845090914E-7
9.45332270555921461E-9	7.11486983415200847E-7
9.46332270555921617E-9	-7.11584434564529289E-7
9.47332270555921241E-9	7.11483443496126355E-7
